timestamp,aggregate_profile_W,per_household_profile_W,aggregate_dhw_W,per_household_dhw_W,P10_W,P50_W,P90_W
2013-06-07 05:00:00+02:00,21250.982122675636,708.3660707558545,45459.092198495615,1515.3030732831871,308.27688336060396,339.5238924618699,1457.0953499355971
2013-06-07 06:00:00+02:00,20851.35711802488,695.045237267496,23532.329306014515,784.4109768671505,319.29477743735595,387.4591565297264,1888.4649147131204
2013-06-07 07:00:00+02:00,10595.928149628353,353.1976049876118,5533.773741748094,184.45912472493646,283.084109416932,314.4475806186464,385.9866031836331
2013-06-07 08:00:00+02:00,9663.616174635961,322.120539154532,881.690098562506,29.389669952083533,280.11361557938386,303.64825133166994,392.0803127092729
2013-06-07 09:00:00+02:00,9282.353910205946,309.41179700686484,0.0,0.0,274.43699697563125,292.6446610886437,394.123537254156
2013-06-07 10:00:00+02:00,9460.300977612831,315.3433659204277,188.30140496859707,6.276713498953236,274.0827577057262,292.2491419973071,394.24977091506105
2013-06-07 11:00:00+02:00,9286.325132353175,309.54417107843915,0.0,0.0,271.18653190101776,283.5997991274701,388.6022344685259
2013-06-07 12:00:00+02:00,8819.20547586776,293.9735158622587,0.0,0.0,271.0849856675478,277.38424230850336,365.4204601352562
2013-06-07 13:00:00+02:00,9363.648466142211,312.1216155380737,1651.35405442041,55.045135147347,270.55063333677714,274.2818973718089,294.11690763689694
2013-06-07 14:00:00+02:00,8574.085229586935,285.80284098623116,541.0573157231081,18.035243857436935,270.83056602415235,275.9181964584824,299.4368173984731
2013-06-07 15:00:00+02:00,9972.22168442349,332.407389480783,3657.432194877683,121.91440649592276,271.07045797741773,282.7637496304672,370.8173293225212
2013-06-07 16:00:00+02:00,11071.512305878325,369.05041019594415,5308.025820628484,176.9341940209495,272.0772587607201,294.2477038259278,449.73688699676234
2013-06-07 17:00:00+02:00,11375.585731589525,379.18619105298416,11022.66195481366,367.42206516045536,272.73591952801337,324.62258410915194,511.85870376270725
2013-06-07 18:00:00+02:00,19475.018491878793,649.1672830626264,31330.27454334376,1044.3424847781253,275.7306776769796,368.11066981456065,1344.978092556452
2013-06-07 19:00:00+02:00,13582.59303928133,452.75310130937766,17623.794836650937,587.4598278883645,276.31404656115285,348.77961478392854,967.0858925162308
2013-06-07 20:00:00+02:00,12707.929522159835,423.5976507386612,12239.70642583141,407.9902141943803,274.4091787210537,310.60040089177596,647.4135215083952
2013-06-07 21:00:00+02:00,9111.256375493871,303.7085458497957,0.0,0.0,274.41517459969964,292.44729758311007,365.7548098194208
2013-06-07 22:00:00+02:00,9412.788218397543,313.7596072799181,0.0,0.0,275.3318743609646,296.4151958548642,375.83271209788376
2013-06-07 23:00:00+02:00,9022.72097037513,300.757365679171,0.0,0.0,280.47069303637545,296.12386381619467,317.5729060124675
2013-06-08 00:00:00+02:00,9245.943913925854,308.1981304641951,51.91600487311492,1.7305334957704974,285.6622099350587,303.19227946314663,320.902637811303
2013-06-08 01:00:00+02:00,9349.625786023338,311.6541928674446,0.0,0.0,289.84244200765164,307.69669508598133,325.2976094254238
2013-06-08 02:00:00+02:00,9318.557579814307,310.61858599381026,132.10581366436395,4.403527122145465,299.8942929799205,310.59848635440653,322.8112121798176
2013-06-08 03:00:00+02:00,9453.071533662715,315.1023844554238,0.0,0.0,297.69576857875813,312.81212210488513,323.71222458993043
2013-06-08 04:00:00+02:00,13999.657113482826,466.6552371160942,22739.76638534861,757.9922128449537,309.20058534456047,326.98692134042795,848.8747772822218
2013-06-08 05:00:00+02:00,23326.280547805804,777.5426849268601,57059.31444288857,1901.9771480962856,311.13569254522844,540.4546587526585,1433.306499605453
2013-06-08 06:00:00+02:00,22840.510211091918,761.3503403697306,35696.76894720038,1189.8922982400125,316.9304661293515,408.04440754217234,1465.5135021666192
2013-06-08 07:00:00+02:00,16927.35388374617,564.2451294582057,36112.383813500914,1203.7461271166972,313.89786764493294,370.4365560204766,1135.3235667543552
2013-06-08 08:00:00+02:00,11686.376566474912,389.5458855491637,8686.889321408433,289.5629773802811,314.08667688453886,370.70169952626986,518.4826793739329
2013-06-08 09:00:00+02:00,11829.535899938228,394.3178633312743,7874.564595538214,262.4854865179405,309.40527674496377,366.6958213738277,403.55161985286134
2013-06-08 10:00:00+02:00,12207.231478483982,406.9077159494661,4559.979768575067,151.9993256191689,307.5482428215729,364.52792636182403,412.9816303216297
2013-06-08 11:00:00+02:00,13611.823584056916,453.7274528018972,12319.691498088803,410.65638326962676,276.80253292841763,355.9689291214,667.1248172473246
2013-06-08 12:00:00+02:00,12176.992968582557,405.8997656194186,4154.683135864028,138.48943786213428,270.9344664139373,350.374773060422,387.3821486327434
2013-06-08 13:00:00+02:00,10504.436093135919,350.1478697711973,678.2743441635286,22.609144805450953,270.8281960181453,355.83351652105193,393.14742820154845
2013-06-08 14:00:00+02:00,13167.648178856813,438.92160596189376,5803.607752648284,193.4535917549428,271.0210045864115,350.0414408827447,382.24707836668887
2013-06-08 15:00:00+02:00,12408.455697058389,413.6151899019463,5004.91642017182,166.83054733906067,330.9698509469335,351.58868782610796,433.8364944078969
2013-06-08 16:00:00+02:00,17692.83592488387,589.7611974961291,18654.350730481085,621.8116910160362,288.4239804672415,350.5858562264965,851.8831036076199
2013-06-08 17:00:00+02:00,14428.423401990265,480.94744673300886,23818.396163865687,793.9465387955229,324.8408948492409,349.40930673669914,855.050358536749
2013-06-08 18:00:00+02:00,16931.75208875841,564.391736291947,37734.80102006031,1257.826700668677,272.42951852703226,347.56223635918,1256.2890921865567
2013-06-08 19:00:00+02:00,16438.422908163528,547.9474302721176,34935.74439049499,1164.5248130164996,279.28285684475634,360.3348896987539,1017.5735219038361
2013-06-08 20:00:00+02:00,18085.286878082097,602.8428959360699,24206.031246779923,806.8677082259975,278.42155518319515,345.4012205710272,969.9047786021523
2013-06-08 21:00:00+02:00,9711.504690119964,323.7168230039988,203.12693914966837,6.770897971655613,270.96392499066604,342.90943041610484,355.0868590756635
2013-06-08 22:00:00+02:00,9471.578440293628,315.71928134312094,0.0,0.0,271.45174667615726,302.6566765548238,359.2272834166145
2013-06-08 23:00:00+02:00,9088.807220974331,302.9602406991444,0.0,0.0,271.53824772933314,288.2346474287391,357.816279067579
2013-06-09 00:00:00+02:00,8997.109209565806,299.9036403188602,0.0,0.0,270.9395806039208,292.586103179677,354.0903592700488
2013-06-09 01:00:00+02:00,8941.66567486395,298.055522495465,172.82588228042775,5.760862742680925,272.27530072228245,295.5930641369322,323.2949611492475
2013-06-09 02:00:00+02:00,8899.258972328158,296.64196574427194,0.0,0.0,280.37056167510207,299.47670526567777,307.8255800717047
2013-06-09 03:00:00+02:00,9922.434972899879,330.747832429996,2349.1286682778978,78.30428894259659,288.83371092323927,304.81059200006575,313.2595378317331
2013-06-09 04:00:00+02:00,13466.615368449093,448.8871789483031,15786.387063638555,526.2129021212852,299.28583255834087,313.97240503410853,774.6227795500586
2013-06-09 05:00:00+02:00,24347.945864916946,811.5981954972316,59411.19486041999,1980.3731620139997,311.34766004363115,604.4802110912699,1504.8698052408754
2013-06-09 06:00:00+02:00,28137.48060264578,937.9160200881927,97150.18043704386,3238.339347901462,313.57374651742543,599.5553118806482,2095.13843069699
2013-06-09 07:00:00+02:00,22364.01620926521,745.467206975507,38735.66143808603,1291.1887146028675,299.52712934023987,412.5931398294348,1196.1361281144052
2013-06-09 08:00:00+02:00,11348.97706051288,378.29923535042934,2612.434306036872,87.0811435345624,293.77342804921585,361.93347289355177,391.9700472384454
2013-06-09 09:00:00+02:00,10871.6465394779,362.3882179825967,8408.56797471235,280.28559915707837,298.12238061061754,358.57679310620824,383.2450992124049
2013-06-09 10:00:00+02:00,12336.020783015474,411.2006927671825,5706.220393349169,190.2073464449723,298.533803631666,359.0882559573288,396.68376590807935
2013-06-09 11:00:00+02:00,12401.61949795619,413.38731659853966,11595.967386926372,386.532246230879,271.60872771905696,354.93516579872147,649.851105401747
2013-06-09 12:00:00+02:00,12922.436136647922,430.7478712215974,14428.66175482691,480.95539182756363,271.4400707854941,358.6212024071232,654.3874457134848
2013-06-09 13:00:00+02:00,12158.76118198002,405.292039399334,6161.2004184387915,205.37334728129306,272.55001926105115,354.9187529600606,441.1159680708221
2013-06-09 14:00:00+02:00,10274.675562167307,342.4891854055769,5528.797549677589,184.29325165591962,271.6628811108238,345.90570523485553,375.2406212054218
2013-06-09 15:00:00+02:00,11064.51453796961,368.81715126565365,4071.3151883881405,135.7105062796047,284.45364855089184,348.8857049028718,367.4755623818494
2013-06-09 16:00:00+02:00,11541.812241005035,384.7270747001678,7346.70309481221,244.890103160407,316.150907863341,348.9288525075964,390.21260108103365
2013-06-09 17:00:00+02:00,26369.078313888775,878.9692771296258,17481.892794858002,582.7297598286001,319.4721176435796,350.2654202107594,761.1823951265136
2013-06-09 18:00:00+02:00,33523.278875009804,1117.4426291669936,16389.63189780474,546.321063260158,293.4709049820997,349.657387122968,1378.805270078581
2013-06-09 19:00:00+02:00,16820.38711086858,560.6795703622861,30712.3019681275,1023.7433989375834,277.5897193083383,348.54487596793604,925.8002082016358
2013-06-09 20:00:00+02:00,13952.829652917102,465.0943217639034,19247.68465108885,641.5894883696284,280.1274079559892,344.628994288978,935.5102784887869
2013-06-09 21:00:00+02:00,9729.507645845013,324.3169215281671,2701.7625780641056,90.05875260213685,270.8543646143881,338.6519584477388,355.4194748743539
2013-06-09 22:00:00+02:00,9381.6454672713,312.72151557571004,0.0,0.0,270.6387177351987,300.0224655007919,353.2364365049944
2013-06-09 23:00:00+02:00,9027.45292492667,300.9150974975557,0.0,0.0,271.08070186789604,286.41594737959844,355.1055790562872
2013-06-10 00:00:00+02:00,8941.630019659238,298.0543339886413,0.0,0.0,270.7985782526103,291.12388979471643,348.62647905716483
2013-06-10 01:00:00+02:00,8824.17129567768,294.139043189256,0.0,0.0,270.7215508985591,294.1057014061312,307.63886165824937
2013-06-10 02:00:00+02:00,8852.061781283435,295.0687260427812,0.0,0.0,278.49004937059374,297.5248129965365,306.3487921751686
2013-06-10 03:00:00+02:00,9072.638095119339,302.4212698373113,0.0,0.0,284.96391528045376,303.4854561567452,310.49525412228076
2013-06-10 04:00:00+02:00,10406.291296440017,346.87637654800056,6011.296065046432,200.37653550154772,290.88306877555885,308.8944836534322,393.6940304212757
2013-06-10 05:00:00+02:00,20898.28976654531,696.6096588848436,40776.43431197338,1359.2144770657794,304.03322076180393,373.7488435416459,1335.647549652505
2013-06-10 06:00:00+02:00,22221.412455927577,740.7137485309192,30787.550514706305,1026.2516838235435,362.9797931846687,402.5243459893803,1525.348926357569
2013-06-10 07:00:00+02:00,17815.41160852911,593.847053617637,11985.83969539143,399.52798984638105,280.473644030832,313.0802920232816,1541.9082915100234
2013-06-10 08:00:00+02:00,9596.294247877375,319.87647492924583,531.8654985273598,17.728849950911993,277.3696136135012,298.7514146678269,386.2126048351169
2013-06-10 09:00:00+02:00,9185.481316361882,306.18271054539605,0.0,0.0,274.9144086250871,290.7835879058828,387.4696472822436
2013-06-10 10:00:00+02:00,10134.694477488107,337.82314924960355,1535.73748016317,51.19124933877233,273.54878025225486,290.5917011434459,390.2971536205629
2013-06-10 11:00:00+02:00,9521.00264754674,317.3667549182247,552.8654928587413,18.42884976195804,271.4277009961451,282.3286622929527,384.3493598389912
2013-06-10 12:00:00+02:00,10758.181090525959,358.6060363508653,5067.356041320126,168.9118680440042,271.1660131986014,277.90333623326967,377.4297019624045
2013-06-10 13:00:00+02:00,8881.217611244278,296.04058704147593,2735.3282545879565,91.17760848626521,270.5672949445004,274.5763941212216,293.42393452025453
2013-06-10 14:00:00+02:00,8792.097566916511,293.069918897217,4035.51850834684,134.51728361156134,270.67404393941035,275.56609174064624,294.5134982299796
2013-06-10 15:00:00+02:00,9366.282622664792,312.20942075549306,1694.8257201863219,56.494190672877394,271.37484023187733,282.26324576539514,368.91560489783586
2013-06-10 16:00:00+02:00,10666.127097796583,355.53756992655275,9204.503556297823,306.81678520992745,271.7162436808858,297.52327083359864,393.29793187161704
2013-06-10 17:00:00+02:00,17430.819869733405,581.0273289911134,35047.29643951682,1168.2432146505605,272.08638680219013,351.00822423226487,1126.5133672643422
2013-06-10 18:00:00+02:00,19583.292812258835,652.7764270752945,42194.33949777153,1406.477983259051,272.20650352597147,350.85221977025355,1379.2570012582878
2013-06-10 19:00:00+02:00,14538.114613765258,484.60382045884194,20521.970440719844,684.0656813573281,273.0948670518363,350.27108268369204,971.6147767618588
2013-06-10 20:00:00+02:00,10450.695269894752,348.3565089964917,12662.782101921319,422.0927367307106,271.84749193810177,296.32184966798627,388.17433569585717
2013-06-10 21:00:00+02:00,8920.481150328162,297.3493716776054,0.0,0.0,271.34427418458966,285.5647275348679,357.35290841231927
2013-06-10 22:00:00+02:00,9231.636983960325,307.7212327986775,0.0,0.0,271.81395558013753,291.5613878714198,370.5485070880269
2013-06-10 23:00:00+02:00,8842.026699315345,294.73422331051154,0.0,0.0,272.6811165690616,289.7832647616249,311.43117258049216
2013-06-11 00:00:00+02:00,8953.894415757268,298.46314719190894,0.0,0.0,277.14053082979524,298.37951669040456,314.34260304457575
2013-06-11 01:00:00+02:00,9208.177938232138,306.9392646077379,0.0,0.0,283.0397590369477,303.8334887880053,322.8797782332695
2013-06-11 02:00:00+02:00,9176.57512294457,305.8858374314857,0.0,0.0,288.4390710086144,307.283602716744,319.9048724317157
2013-06-11 03:00:00+02:00,11730.056157613726,391.0018719204575,988.0718079816119,32.93572693272039,293.5796617761815,310.7457181022248,323.72886441314535
2013-06-11 04:00:00+02:00,12154.49476010432,405.1498253368107,15052.611210799214,501.7537070266405,303.27238670078185,318.8411332605921,645.9689481224228
2013-06-11 05:00:00+02:00,18894.641661387264,629.8213887129089,32221.513908532183,1074.0504636177395,307.5839434505907,342.63518245070566,1312.742923401499
2013-06-11 06:00:00+02:00,20000.887218106513,666.6962406035505,30794.554524434676,1026.485150814489,313.05428043156957,382.0059146329647,1051.9207102742034
2013-06-11 07:00:00+02:00,13310.352682975708,443.67842276585696,13219.718602051216,440.65728673504054,281.8523590837516,318.10066599925455,580.1638270729569
2013-06-11 08:00:00+02:00,9579.815718616092,319.3271906205364,259.3718972720013,8.645729909066711,277.4693057380404,306.5229565411632,389.07850504529637
2013-06-11 09:00:00+02:00,9229.029444469434,307.63431481564777,0.0,0.0,274.44648352115894,291.5432905997736,390.73858202051406
2013-06-11 10:00:00+02:00,9375.856932064215,312.5285644021405,0.0,0.0,273.5777125110104,291.2189357363719,391.50480650701076
2013-06-11 11:00:00+02:00,9262.859405729101,308.76198019097006,0.0,0.0,271.3682032185787,282.6602214363562,385.8619932160886
2013-06-11 12:00:00+02:00,8803.399213150908,293.4466404383636,0.0,0.0,271.1310862451291,277.0490181710113,364.6230254944174
2013-06-11 13:00:00+02:00,8589.33609834412,286.3112032781373,399.6325227273247,13.321084090910825,270.66525103230964,274.6531922814608,301.40366360798384
2013-06-11 14:00:00+02:00,9770.179378844967,325.6726459614989,3116.0936660393345,103.86978886797782,270.7467644416655,275.60702662987126,361.15405151113333
2013-06-11 15:00:00+02:00,16970.71845388069,565.6906151293564,11276.125082732942,375.87083609109806,271.1723219572854,282.8872970494074,755.9102051003223
2013-06-11 16:00:00+02:00,12845.74768603603,428.19158953453433,11935.850525644524,397.86168418815083,272.03152180122885,299.08933358889044,588.8527385700914
2013-06-11 17:00:00+02:00,18898.363600622062,629.9454533540687,31292.109368857426,1043.0703122952475,272.14516850701574,372.55446513786063,1484.3343920007376
2013-06-11 18:00:00+02:00,11230.04953262078,374.33498442069265,14994.853883443115,499.82846278143717,272.1840354658856,351.04935266489747,500.9418382052957
2013-06-11 19:00:00+02:00,12515.581201073453,417.1860400357818,17874.43482710595,595.814494236865,273.9582404880686,357.4170051045679,721.3828161828508
2013-06-11 20:00:00+02:00,14158.951216428566,471.96504054761886,22742.57852599412,758.0859508664706,271.75562020004264,286.9979655759281,857.9733011297659
2013-06-11 21:00:00+02:00,9225.66855805932,307.522285268644,538.9368670733314,17.964562235777713,270.90028696328045,285.922651135935,357.2905117552777
2013-06-11 22:00:00+02:00,9236.7792271177,307.89264090392334,0.0,0.0,271.94054811571,291.5328293550588,370.50431893481164
2013-06-11 23:00:00+02:00,8850.30068334127,295.0100227780423,0.0,0.0,273.7651274149315,289.70875517544425,311.39524387669894
2013-06-12 00:00:00+02:00,8961.050342727644,298.70167809092146,0.0,0.0,279.34942346484104,298.41958189821537,315.8896797873082
2013-06-12 01:00:00+02:00,9215.629812786128,307.1876604262043,0.0,0.0,284.44382256810354,303.84147111722496,323.21459329937267
2013-06-12 02:00:00+02:00,9182.58756709167,306.086252236389,0.0,0.0,289.1417736876685,307.30600158127174,319.93269899379266
2013-06-12 03:00:00+02:00,9405.425949013741,313.514198300458,106.43375597258704,3.547791865752901,294.30837313443607,311.85324235404073,323.98677554017553
2013-06-12 04:00:00+02:00,14387.045344464048,479.5681781488016,17723.477050844947,590.7825683614982,303.1201668046898,320.48622553086705,904.9924659940243
2013-06-12 05:00:00+02:00,22665.784603468077,755.5261534489359,49630.5147945944,1654.3504931531465,306.8446496470751,324.461217000616,2022.7286515675607
2013-06-12 06:00:00+02:00,31509.51657143556,1050.317219047852,27927.660285465226,930.9220095155075,314.57429269358425,387.7765210948369,1069.904269464551
2013-06-12 07:00:00+02:00,19671.466420062672,655.7155473354225,16061.79542397295,535.3931807990983,283.47144685193643,315.1473678190611,552.8788688685233
2013-06-12 08:00:00+02:00,9496.223881406828,316.5407960468943,437.916551629848,14.5972183876616,279.4398690406518,298.39071079784935,380.56689465248905
2013-06-12 09:00:00+02:00,9237.840732142538,307.9280244047513,0.0,0.0,274.3718443016986,291.44055527573596,392.80386877313674
2013-06-12 10:00:00+02:00,9381.015022891243,312.7005007630414,0.0,0.0,274.1085046479976,291.8795288674272,388.50411225269215
2013-06-12 11:00:00+02:00,9436.063021950415,314.5354340650138,0.0,0.0,272.06220938353937,290.31863183111307,391.8994720376157
2013-06-12 12:00:00+02:00,10767.085620815153,358.90285402717177,4079.3076666724796,135.976922222416,271.21483817107804,283.6131821172012,390.11636212796293
2013-06-12 13:00:00+02:00,9649.182522183908,321.6394174061303,3497.967635231773,116.59892117439243,270.69499210550555,278.92141066782585,306.4146641921004
2013-06-12 14:00:00+02:00,8613.725887407136,287.12419624690455,0.0,0.0,271.04270552738507,278.4256458062382,297.69885713918734
2013-06-12 15:00:00+02:00,9411.536519968955,313.7178839989652,4639.892718402819,154.6630906134273,271.57000962388554,284.00672664260037,381.27336585629
2013-06-12 16:00:00+02:00,14877.219308371794,495.9073102790598,19210.058919403844,640.3352973134614,271.96482654184496,299.0852193273772,1061.8345042064875
2013-06-12 17:00:00+02:00,19913.195452010834,663.7731817336945,27082.696253062983,902.756541768766,273.9710902969701,324.05506939214683,1078.2800440562467
2013-06-12 18:00:00+02:00,26201.396680289552,873.379889342985,24578.022761973523,819.2674253991174,273.063333659689,357.41796027472776,971.8018965239283
2013-06-12 19:00:00+02:00,14635.441531902723,487.8480510634241,20130.133362790224,671.0044454263408,273.0052982006879,353.00889424385656,958.5956117349211
2013-06-12 20:00:00+02:00,12582.982200555738,419.4327400185246,19051.890664969167,635.0630221656389,271.7614196634563,292.15575467214774,925.9762842587509
2013-06-12 21:00:00+02:00,9000.986073099592,300.03286910331974,63.751942496729775,2.1250647498909925,273.8516354354678,287.6140182048015,362.11595560520595
2013-06-12 22:00:00+02:00,9380.532932429296,312.68443108097654,130.39657025864162,4.3465523419547205,272.73523141324256,293.3792354067088,374.66411704535795
2013-06-12 23:00:00+02:00,8910.179172112123,297.0059724037374,0.0,0.0,276.4296842814195,292.78884977923656,312.45002881167903
2013-06-13 00:00:00+02:00,9024.879364715916,300.8293121571972,0.0,0.0,283.36182734575965,300.9018893802763,314.4010748248266
2013-06-13 01:00:00+02:00,9271.30167807727,309.04338926924237,0.0,0.0,287.64737389646484,305.13993124357506,324.0754624109946
2013-06-13 02:00:00+02:00,9231.029328943943,307.70097763146475,0.0,0.0,291.81372909453574,307.8449869300165,320.4085747804636
2013-06-13 03:00:00+02:00,9393.521975914367,313.1173991971456,0.0,0.0,296.20464876993327,311.6467233738932,322.82200695086385
2013-06-13 04:00:00+02:00,10362.569875714811,345.4189958571604,4278.70130823218,142.62337694107268,304.66637752272374,315.76983501474115,402.49798414630885
2013-06-13 05:00:00+02:00,11593.75933711057,386.45864457035236,22908.830879268346,763.6276959756116,308.78966266173336,320.20301971772733,528.5251038815259
2013-06-13 06:00:00+02:00,15147.882414823493,504.92941382744976,22888.81288826563,762.9604296088544,311.62448103639264,378.0611106240855,865.2299193171125
2013-06-13 07:00:00+02:00,14433.424772150192,481.1141590716731,19448.121431074236,648.2707143691412,284.62326858733974,318.1687599754015,1038.0804231063419
2013-06-13 08:00:00+02:00,9501.48780542041,316.7162601806803,106.76065818406308,3.5586886061354357,280.25387280665524,304.01745943840876,383.23306319885586
2013-06-13 09:00:00+02:00,10425.636497698933,347.52121658996447,1234.626715780725,41.154223859357494,274.9015664682801,292.86772958149584,397.7498911496277
2013-06-13 10:00:00+02:00,10025.685963873271,334.18953212910907,1171.6781805222154,39.05593935074051,274.59398074364384,292.4015255798677,400.516434441732
2013-06-13 11:00:00+02:00,9290.792345438247,309.6930781812749,0.0,0.0,271.5353023587353,283.42819222302325,389.27448359649594
2013-06-13 12:00:00+02:00,8821.009393513445,294.03364645044815,0.0,0.0,271.2613381913682,277.5149590313956,365.38517824872963
2013-06-13 13:00:00+02:00,8430.974116414141,281.0324705471381,0.0,0.0,270.65265139177876,274.37727117584245,292.7686370144079
2013-06-13 14:00:00+02:00,8619.014858342583,287.3004952780861,128.84432822117518,4.2948109407058395,270.9780871740207,277.1923659259477,302.656234384922
2013-06-13 15:00:00+02:00,9588.261053847546,319.6087017949182,7328.6719062834745,244.2890635427825,271.3870401047805,284.57165293995854,377.2739538348292
2013-06-13 16:00:00+02:00,11074.19884065954,369.13996135531795,17021.21775713792,567.3739252379307,271.9096156443586,298.15811077386013,543.2732133328412
2013-06-13 17:00:00+02:00,46966.0831543831,1565.5361051461034,21612.636830176438,720.421227672548,271.8183543583861,350.6977830135262,2074.4925615461125
2013-06-13 18:00:00+02:00,11561.392971861256,385.37976572870855,7137.836215372801,237.92787384576005,274.6628878110417,346.6791736902979,416.4541001428608
2013-06-13 19:00:00+02:00,12452.08854466705,415.0696181555684,21115.696127356132,703.8565375785378,274.05505329260626,344.711422981927,604.8130359208058
2013-06-13 20:00:00+02:00,12358.17444020529,411.939148006843,15190.609200893312,506.35364002977707,271.8192360433322,312.6636445445224,683.2367639172387
2013-06-13 21:00:00+02:00,9248.045415060762,308.2681805020254,505.93103451105844,16.86436781703528,271.47005453035,286.8824525791835,361.4891071355404
2013-06-13 22:00:00+02:00,9236.296007835828,307.8765335945276,0.0,0.0,271.98604654224135,292.15319466801986,371.1401710077457
2013-06-13 23:00:00+02:00,8864.356246211408,295.47854154038026,0.0,0.0,272.8735020902978,290.2634226580123,312.019429081679
2013-06-14 00:00:00+02:00,8965.696909227006,298.8565636409002,0.0,0.0,276.23385528571805,299.6161695572059,316.57884627161627
2013-06-14 01:00:00+02:00,9218.291780770858,307.2763926923619,0.0,0.0,282.7862496666516,304.21972905628536,323.4459517705204
2013-06-14 02:00:00+02:00,9185.468890859385,306.1822963619795,0.0,0.0,288.65582457621986,307.42654402973324,320.09727916453835
2013-06-14 03:00:00+02:00,9353.854394518114,311.7951464839371,0.0,0.0,294.81390097627246,310.89531690410524,322.5671712045864
2013-06-14 04:00:00+02:00,15354.93626753564,511.83120891785467,20952.474894633066,698.4158298211022,300.8281335185826,318.7598066555461,896.4201805155292
2013-06-14 05:00:00+02:00,15628.8198581059,520.9606619368634,30255.937062224,1008.5312354074666,306.6233839042549,324.570059253081,950.7510697458558
2013-06-14 06:00:00+02:00,17163.156037555917,572.1052012518638,30188.316680366457,1006.2772226788819,317.22177830916536,387.3028543135687,1172.5292413523016
2013-06-14 07:00:00+02:00,13449.50802009364,448.3169340031214,16351.474571943694,545.0491523981232,282.1638279848897,319.0608778610972,902.1600830074374
2013-06-14 08:00:00+02:00,9735.709098628937,324.52363662096457,1897.4594976709286,63.24864992236429,276.1933381951659,300.54790555899325,394.71642944246145
2013-06-14 09:00:00+02:00,12257.739532258165,408.59131774193884,1680.7428292206764,56.02476097402255,273.25161081679755,291.65968424690084,402.6752203833823
2013-06-14 10:00:00+02:00,9373.692462072113,312.45641540240376,0.0,0.0,271.69545673704647,291.1749075797453,391.8415193107005
2013-06-14 11:00:00+02:00,9256.022241299244,308.5340747099748,0.0,0.0,271.220860759647,282.38276147297336,385.52178645019256
2013-06-14 12:00:00+02:00,8797.676317273183,293.2558772424394,0.0,0.0,271.0508453626169,276.7907816005003,364.43857289746455
2013-06-14 13:00:00+02:00,8505.990461800877,283.5330153933626,134.02940385579342,4.467646795193114,270.54668654853396,273.6456026998302,293.57896498340875
2013-06-14 14:00:00+02:00,8873.827225375979,295.79424084586594,4507.909469972727,150.2636489990909,270.6801215422489,276.48779916321337,317.4416615663637
2013-06-14 15:00:00+02:00,9361.147962893967,312.0382654297989,1825.6861342747127,60.85620447582376,270.81060925603657,282.3948135317437,369.63766348504373
2013-06-14 16:00:00+02:00,11011.491534575785,367.04971781919284,6793.211247911145,226.4403749303715,271.40124952270605,291.932147395622,625.2910786957623
2013-06-14 17:00:00+02:00,19507.67150065612,650.2557166885374,28583.595570366066,952.7865190122022,272.1825785532933,349.4536993525734,925.0794667526001
2013-06-14 18:00:00+02:00,14866.029633797167,495.53432112657225,18893.847416026394,629.7949138675465,271.6991627422714,326.53255659816864,577.9486867982603
2013-06-14 19:00:00+02:00,16220.673689361567,540.689122978719,36790.76114880123,1226.3587049600412,274.7022745639204,351.2254899605779,1256.3098527788434
2013-06-14 20:00:00+02:00,11937.789782659975,397.9263260886658,19078.315281529467,635.9438427176489,271.59791895025904,295.5617138591318,712.9125325589035
2013-06-14 21:00:00+02:00,8970.423664506186,299.0141221502062,193.70241049940597,6.456747016646866,271.44140909996975,287.68178599578005,356.91440648358457
2013-06-14 22:00:00+02:00,9238.993422551493,307.9664474183831,0.0,0.0,271.12256536075427,291.7156833960878,370.58986437675964
2013-06-14 23:00:00+02:00,8848.988349100404,294.96627830334677,0.0,0.0,274.4380156679645,289.78878897213576,311.7212325343398
2013-06-15 00:00:00+02:00,8959.524452083951,298.65081506946507,0.0,0.0,279.50572354316523,298.53527268554825,316.0980633794736
2013-06-15 01:00:00+02:00,9211.613235656865,307.0537745218955,0.0,0.0,284.4953217875279,303.77237653357554,323.21742449257266
2013-06-15 02:00:00+02:00,9179.128176264345,305.9709392088115,0.0,0.0,289.190269500527,307.3064135304112,319.96275532179277
2013-06-15 03:00:00+02:00,9352.534953093682,311.75116510312273,0.0,0.0,294.10270807816767,310.57421833221565,322.3244943927043
2013-06-15 04:00:00+02:00,13901.847177197582,463.3949059065861,31817.861042174238,1060.5953680724747,303.09406212942434,324.5922257797141,862.7552465823198
2013-06-15 05:00:00+02:00,24644.724845731216,821.4908281910406,72278.7047916865,2409.2901597228833,311.3707899223523,428.00761792792275,2063.150204076113
2013-06-15 06:00:00+02:00,27049.03473617368,901.6344912057892,43858.46168929365,1461.948722976455,318.30205751473926,499.4697457654173,1834.7292137935322
2013-06-15 07:00:00+02:00,21815.77392867104,727.1924642890347,41412.5432827132,1380.4181094237733,307.1130119092797,382.2467538377424,1306.8414356535934
2013-06-15 08:00:00+02:00,12503.22446064217,416.77414868807233,15619.247441749241,520.6415813916414,304.9810581348115,365.427712439789,596.3676574614044
2013-06-15 09:00:00+02:00,11116.560355257005,370.55201184190014,3480.949212769993,116.03164042566644,302.1778743542635,360.55043390088554,376.41743891267646
