timestamp,aggregate_profile_W,per_household_profile_W,aggregate_dhw_W,per_household_dhw_W,P10_W,P50_W,P90_W
2023-06-08 12:00:00+02:00,9882.986533674442,329.43288445581476,858.1956299366062,28.606520997886875,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-08 13:00:00+02:00,10237.78896543326,341.25963218110866,1089.7446974089403,36.32482324696468,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-08 14:00:00+02:00,10825.746275336684,360.8582091778895,5370.97332409473,179.032444136491,268.0226926802754,268.0226926802754,465.67492620135766
2023-06-08 15:00:00+02:00,8982.56604359253,299.418868119751,3561.32120676272,118.71070689209067,268.0226926802754,268.0226926802754,285.08093970998476
2023-06-08 16:00:00+02:00,16082.191118551882,536.0730372850627,20997.141580172778,699.9047193390926,268.0226926802754,268.0226926802754,1219.5112653692945
2023-06-08 17:00:00+02:00,23396.08368928973,779.8694563096577,42757.998363316976,1425.2666121105658,268.0226926802754,268.0226926802754,1657.6305478147326
2023-06-08 18:00:00+02:00,11236.859005531413,374.5619668510471,19453.94227750579,648.4647425835263,268.0226926802754,268.0226926802754,428.6818883240569
2023-06-08 19:00:00+02:00,11917.623426007116,397.2541142002372,17096.447457102004,569.8815819034002,268.0226926802754,268.0226926802754,715.2529016515629
2023-06-08 20:00:00+02:00,9673.81474875169,322.46049162505636,10164.006013076178,338.80020043587257,268.0226926802754,268.0226926802754,518.8679999470427
2023-06-08 21:00:00+02:00,8069.578996728707,268.98596655762356,404.01641635784273,13.467213878594757,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-08 22:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-08 23:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-09 00:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-09 01:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-09 02:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-09 03:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-09 04:00:00+02:00,11512.557725591181,383.7519241863727,14881.042159335648,496.0347386445216,268.0226926802754,268.0226926802754,678.9454753908
2023-06-09 05:00:00+02:00,16330.542122362363,544.3514040787454,42225.03823029734,1407.5012743432446,268.0226926802754,268.0226926802754,1213.1021273689305
2023-06-09 06:00:00+02:00,25909.181795953704,863.6393931984568,50694.847968187816,1689.8282656062606,268.0226926802754,548.0691012263665,1664.1612453322523
2023-06-09 07:00:00+02:00,16725.29522078103,557.509840692701,30091.467259594734,1003.0489086531578,268.0226926802754,268.0226926802754,1245.338816343776
2023-06-09 08:00:00+02:00,8683.304061344343,289.4434687114781,4015.3950535211147,133.84650178403714,268.0226926802754,268.0226926802754,325.0966771762095
2023-06-09 09:00:00+02:00,11545.652852881369,384.8550950960456,8618.82460634131,287.29415354471035,268.0226926802754,268.0226926802754,326.88761298548496
2023-06-09 10:00:00+02:00,8548.30792662011,284.94359755400365,2094.2045044291217,69.80681681430406,268.0226926802754,268.0226926802754,318.4328495083585
2023-06-09 11:00:00+02:00,9050.33366677587,301.677788892529,2519.3462532527055,83.97820844175685,268.0226926802754,268.0226926802754,273.9106573463456
2023-06-09 12:00:00+02:00,8605.794548869679,286.85981829565594,2529.360119161475,84.31200397204915,268.0226926802754,268.0226926802754,275.4909023727926
2023-06-09 13:00:00+02:00,15464.006528858112,515.4668842952703,510.77261102640693,17.02575370088023,268.0226926802754,268.0226926802754,306.5139982013873
2023-06-09 14:00:00+02:00,10111.892324681598,337.06307748938656,11283.113675972396,376.10378919907987,268.0226926802754,268.0226926802754,342.18790211812563
2023-06-09 15:00:00+02:00,9905.412349716267,330.18041165720894,16135.680091133654,537.8560030377885,268.0226926802754,268.0226926802754,475.69409560019494
2023-06-09 16:00:00+02:00,10668.998578755694,355.6332859585231,14874.19066926867,495.806355642289,268.0226926802754,268.0226926802754,543.4384842506886
2023-06-09 17:00:00+02:00,27550.154888715057,918.3384962905019,41566.95215818352,1385.5650719394507,268.0226926802754,276.3984620961755,1285.4329715677516
2023-06-09 18:00:00+02:00,20015.96284662585,667.198761554195,35097.33961593493,1169.9113205311644,268.0226926802754,268.0226926802754,1186.5966111295097
2023-06-09 19:00:00+02:00,63589.30849407238,2119.6436164690795,44403.85934091467,1480.1286446971558,268.0226926802754,268.0226926802754,968.1719170595247
2023-06-09 20:00:00+02:00,20833.65876031996,694.4552920106653,14655.367087275008,488.51223624250025,268.0226926802754,268.0226926802754,708.7192077051868
2023-06-09 21:00:00+02:00,9457.19684757975,315.23989491932497,3107.8547348021534,103.59515782673844,268.0226926802754,268.0226926802754,273.0141835188758
2023-06-09 22:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-09 23:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 00:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 01:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 02:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 03:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 04:00:00+02:00,11550.37023183316,385.0123410611053,11362.88049818038,378.76268327267934,268.0226926802754,268.0226926802754,513.816889383508
2023-06-10 05:00:00+02:00,15040.378953345942,501.3459651115314,33263.45357210547,1108.781785736849,268.0226926802754,268.0226926802754,995.1270181826767
2023-06-10 06:00:00+02:00,14282.160842250578,476.07202807501926,33537.05941137776,1117.9019803792587,268.0226926802754,268.0226926802754,1129.7301344953273
2023-06-10 07:00:00+02:00,13023.140530820057,434.10468436066856,14244.699298876765,474.8233099625588,268.0226926802754,268.0226926802754,686.2381080542104
2023-06-10 08:00:00+02:00,8393.951667229441,279.798388907648,396.4944958666522,13.216483195555073,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 09:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 10:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 11:00:00+02:00,8087.177978838329,269.572599294611,699.325353320668,23.310845110688934,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 12:00:00+02:00,8226.669574128542,274.22231913761806,2797.301413282672,93.24338044275574,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 13:00:00+02:00,8698.131566163587,289.93771887211955,3841.718945960025,128.0572981986675,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 14:00:00+02:00,8330.255063006436,277.6751687668812,399.67638504554156,13.322546168184719,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 15:00:00+02:00,9603.209435112267,320.1069811704089,10425.798264230081,347.5266088076694,268.0226926802754,268.0226926802754,270.2809029591438
2023-06-10 16:00:00+02:00,10635.421087747318,354.51403625824395,6696.107832952313,223.20359443174377,268.0226926802754,268.0226926802754,362.51854864731024
2023-06-10 17:00:00+02:00,10221.314390200168,340.71047967333897,11944.104734743183,398.1368244914394,268.0226926802754,268.0226926802754,455.79175146952156
2023-06-10 18:00:00+02:00,9669.971534579461,322.33238448598206,10263.854864794448,342.12849549314825,268.0226926802754,268.0226926802754,409.1474261779322
2023-06-10 19:00:00+02:00,10239.028219092426,341.3009406364142,18715.467105637534,623.8489035212511,268.0226926802754,268.0226926802754,605.47441177214
2023-06-10 20:00:00+02:00,13961.964170672965,465.3988056890988,13898.68145368731,463.289381789577,268.0226926802754,268.0226926802754,1228.9984411742462
2023-06-10 21:00:00+02:00,8463.716130670651,282.12387102235505,1513.8328492948422,50.46109497649474,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 22:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-10 23:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 00:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 01:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 02:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 03:00:00+02:00,8116.333327674408,270.5444442558136,317.7839421295975,10.592798070986584,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 04:00:00+02:00,11411.842765590773,380.39475885302573,14844.86758160986,494.8289193869953,268.0226926802754,268.0226926802754,705.4716490838412
2023-06-11 05:00:00+02:00,16705.350225893704,556.8450075297901,40077.264367535354,1335.9088122511785,268.0226926802754,268.0226926802754,1267.1203180904247
2023-06-11 06:00:00+02:00,17005.45099012871,566.8483663376236,28236.257824751905,941.2085941583969,268.0226926802754,268.0226926802754,1123.0434363454774
2023-06-11 07:00:00+02:00,11739.739277222765,391.32464257409214,8130.562557347997,271.0187519115999,268.0226926802754,268.0226926802754,339.5228522371277
2023-06-11 08:00:00+02:00,8818.826852003072,293.96089506676907,4871.881050765007,162.39603502550023,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 09:00:00+02:00,8171.982344391753,272.3994114797251,750.385554298038,25.0128518099346,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 10:00:00+02:00,9374.153588838653,312.4717862946218,1923.3235858556977,64.11078619518993,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 11:00:00+02:00,15790.974659360658,526.3658219786886,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 12:00:00+02:00,10245.09203883364,341.5030679611213,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 13:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 14:00:00+02:00,8444.566591112856,281.4855530370952,842.0505007487719,28.068350024959063,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 15:00:00+02:00,8542.760339609247,284.75867798697493,1871.7112289138695,62.390374297128986,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 16:00:00+02:00,10280.795709709013,342.69319032363376,20505.75011490767,683.5250038302557,268.0226926802754,268.0226926802754,579.7468025053098
2023-06-11 17:00:00+02:00,56561.361128635675,1885.378704287856,25061.164185766327,835.3721395255442,268.0226926802754,268.0226926802754,828.7754021759498
2023-06-11 18:00:00+02:00,10258.67809094624,341.9559363648747,16367.496443001299,545.58321476671,268.0226926802754,268.0226926802754,521.2704711426653
2023-06-11 19:00:00+02:00,67549.34425672887,2251.644808557629,24063.981254119863,802.1327084706621,268.0226926802754,268.0226926802754,911.8633618271688
2023-06-11 20:00:00+02:00,11332.875946673972,377.76253155579906,21669.249851376877,722.3083283792292,268.0226926802754,268.0226926802754,511.20397539526425
2023-06-11 21:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 22:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-11 23:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 00:00:00+02:00,8180.558006943274,272.68526689810915,201.75077228274782,6.725025742758261,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 01:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 02:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 03:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 04:00:00+02:00,13295.638673615436,443.18795578718124,17342.056910016756,578.0685636672252,268.0226926802754,268.0226926802754,804.681008581077
2023-06-12 05:00:00+02:00,26944.261093446836,898.1420364482278,47067.91533609418,1568.9305112031393,268.0226926802754,328.923018321442,2973.914214683923
2023-06-12 06:00:00+02:00,15384.579581170876,512.8193193723625,24778.72030084941,825.9573433616471,268.0226926802754,268.0226926802754,1091.0429003772415
2023-06-12 07:00:00+02:00,17870.57407040402,595.6858023468008,16651.381878105796,555.0460626035266,268.0226926802754,268.0226926802754,1112.7495742704498
2023-06-12 08:00:00+02:00,9155.416313136822,305.1805437712274,1806.2896999174739,60.209656663915794,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 09:00:00+02:00,8686.944897898085,289.5648299299362,695.2092334382684,23.173641114608944,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 10:00:00+02:00,9117.787642891304,303.92625476304346,1158.6820557304475,38.62273519101492,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 11:00:00+02:00,8880.329304496621,296.01097681655403,1211.0601731046627,40.36867243682209,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 12:00:00+02:00,32834.5393544696,1094.4846451489866,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 13:00:00+02:00,8471.328818029486,282.37762726764953,1807.497311681451,60.249910389381704,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 14:00:00+02:00,8581.634893308585,286.0544964436195,2282.186788487558,76.07289294958527,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 15:00:00+02:00,16743.06385046222,558.1021283487406,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 16:00:00+02:00,9118.57649837622,303.952549945874,8576.223589715795,285.87411965719315,268.0226926802754,268.0226926802754,293.28470812603837
2023-06-12 17:00:00+02:00,11532.09130366242,384.40304345541404,20460.68580312893,682.0228601042977,268.0226926802754,268.0226926802754,709.3689908883613
2023-06-12 18:00:00+02:00,16720.53365464377,557.351121821459,18639.8244354396,621.3274811813201,268.0226926802754,268.0226926802754,1029.6576657485593
2023-06-12 19:00:00+02:00,28342.85196571362,944.761732190454,20728.231932703795,690.9410644234598,268.0226926802754,268.0226926802754,825.6617893037505
2023-06-12 20:00:00+02:00,10122.11575152259,337.40385838408633,10985.619174655461,366.1873058218487,268.0226926802754,268.0226926802754,633.4419294971931
2023-06-12 21:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 22:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-12 23:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 00:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 01:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 02:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 03:00:00+02:00,8186.325082641136,272.87750275470455,1738.6556358290113,57.955187860967044,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 04:00:00+02:00,13500.339845957995,450.0113281985998,23183.426215940555,772.7808738646852,268.0226926802754,268.0226926802754,938.103302841323
2023-06-13 05:00:00+02:00,12046.944550493432,401.5648183497811,31205.456230444797,1040.18187434816,268.0226926802754,268.0226926802754,618.6944497876399
2023-06-13 06:00:00+02:00,23426.920251425945,780.8973417141982,32410.677464172357,1080.3559154724119,268.0226926802754,268.0226926802754,1567.937204183085
2023-06-13 07:00:00+02:00,11437.96537336738,381.26551244557936,8234.184316623794,274.47281055412645,268.0226926802754,268.0226926802754,517.2736099123869
2023-06-13 08:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 09:00:00+02:00,9581.956719804046,319.39855732680155,2576.271158096347,85.87570526987822,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 10:00:00+02:00,9732.646252579254,324.4215417526418,1820.1072705085353,60.67024235028451,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 11:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 12:00:00+02:00,8200.069267987137,273.3356422662379,171.4598494172798,5.7153283139093265,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 13:00:00+02:00,8233.586547574627,274.4528849191542,483.1597542635513,16.105325142118378,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 14:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 15:00:00+02:00,9078.435839238118,302.61452797460396,4275.128202701014,142.50427342336712,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 16:00:00+02:00,18851.938631957008,628.3979543985669,1583.8465247624838,52.79488415874946,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 17:00:00+02:00,11460.796736993678,382.0265578997893,20849.857581519474,694.9952527173158,268.0226926802754,268.0226926802754,508.4735604716634
2023-06-13 18:00:00+02:00,19187.523135741827,639.5841045247275,25524.845373339125,850.8281791113042,268.0226926802754,268.0226926802754,1441.3305498405427
2023-06-13 19:00:00+02:00,13823.760936212482,460.79203120708274,21775.22698023091,725.8408993410303,268.0226926802754,268.0226926802754,793.4818745787844
2023-06-13 20:00:00+02:00,10656.462739807921,355.21542466026403,7758.406449440204,258.61354831467344,268.0226926802754,268.0226926802754,357.2182007730052
2023-06-13 21:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 22:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-13 23:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 00:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 01:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 02:00:00+02:00,8065.318623118777,268.8439541039592,172.2561599106806,5.741871997022686,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 03:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 04:00:00+02:00,16886.003414267023,562.8667804755675,20573.486203013425,685.7828734337808,268.0226926802754,268.0226926802754,1260.1016878970804
2023-06-14 05:00:00+02:00,19167.755539154874,638.9251846384958,55828.24196830716,1860.9413989435718,268.0226926802754,289.5459103568131,1690.875380465579
2023-06-14 06:00:00+02:00,13237.490737468543,441.2496912489514,22609.444698512147,753.6481566170715,268.0226926802754,268.0226926802754,987.1440107179725
2023-06-14 07:00:00+02:00,14321.571644747588,477.38572149158625,14101.45727421257,470.0485758070856,268.0226926802754,268.0226926802754,661.7288741613341
2023-06-14 08:00:00+02:00,8623.404604327829,287.4468201442609,883.8827010605432,29.46275670201811,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 09:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 10:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 11:00:00+02:00,8057.632309044566,268.5877436348189,254.95372093740758,8.498457364580252,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 12:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 13:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 14:00:00+02:00,9557.65672143243,318.588557381081,5591.45912703931,186.38197090131035,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 15:00:00+02:00,9672.543609048835,322.4181203016278,6063.154775488945,202.10515918296485,268.0226926802754,268.0226926802754,270.8101010949395
2023-06-14 16:00:00+02:00,200504.66176927395,6683.488725642465,20427.712369859393,680.9237456619798,268.0226926802754,268.0226926802754,1330.627715511402
2023-06-14 17:00:00+02:00,11792.761737532488,393.0920579177496,23908.224277421978,796.9408092473992,268.0226926802754,268.0226926802754,704.5288918475203
2023-06-14 18:00:00+02:00,15055.65307375062,501.855102458354,41191.84866060599,1373.0616220201996,268.0226926802754,268.0226926802754,1155.3506345586343
2023-06-14 19:00:00+02:00,12643.0649371419,421.43549790473,24194.300377463594,806.4766792487865,268.0226926802754,268.0226926802754,781.506542274472
2023-06-14 20:00:00+02:00,9680.434455419461,322.68114851398207,8170.774681430898,272.3591560476966,268.0226926802754,268.0226926802754,328.44468577058444
2023-06-14 21:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 22:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-14 23:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-15 00:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-15 01:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-15 02:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-15 03:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-15 04:00:00+02:00,13636.226688119432,454.54088960398104,18501.897539176276,616.7299179725426,268.0226926802754,268.0226926802754,1036.4904093832365
2023-06-15 05:00:00+02:00,18940.732118103824,631.3577372701275,63884.61616831612,2129.4872056105373,268.0226926802754,389.05992372259516,1377.6011885305622
2023-06-15 06:00:00+02:00,23386.504014194943,779.5501338064981,55654.99081584398,1855.1663605281326,268.0226926802754,377.1703715508344,1733.405397662451
2023-06-15 07:00:00+02:00,16224.489346565362,540.8163115521787,40585.92991592328,1352.8643305307762,268.0226926802754,310.2462615114863,1066.7346671646435
2023-06-15 08:00:00+02:00,11501.554726860828,383.3851575620276,12647.231129711212,421.5743709903737,268.0226926802754,268.0226926802754,692.9093435450451
2023-06-15 09:00:00+02:00,10253.688968436501,341.7896322812167,10400.615534447505,346.6871844815835,268.0226926802754,268.0226926802754,396.04641374089
2023-06-15 10:00:00+02:00,8199.731575562484,273.3243858520828,1588.8313541909715,52.96104513969905,268.0226926802754,268.0226926802754,271.0477560321
2023-06-15 11:00:00+02:00,12080.844917665823,402.6948305888608,12225.393249040657,407.5131083013552,268.0226926802754,268.0226926802754,350.3042800159446
2023-06-15 12:00:00+02:00,10437.890790154668,347.9296930051556,9634.951430827581,321.1650476942527,268.0226926802754,268.0226926802754,462.31230408074873
2023-06-15 13:00:00+02:00,9061.067721514255,302.0355907171418,2197.9040448318465,73.26346816106155,268.0226926802754,268.0226926802754,288.4878270054622
2023-06-15 14:00:00+02:00,13769.125446117503,458.9708482039168,10526.368703764405,350.8789567921468,268.0226926802754,268.0226926802754,802.7830303893821
2023-06-15 15:00:00+02:00,9097.2341224835,303.24113741611666,3563.846073622505,118.79486912075018,268.0226926802754,268.0226926802754,269.81826374086353
2023-06-15 16:00:00+02:00,11681.96493967686,389.398831322562,9056.664733993079,301.88882446643595,268.0226926802754,268.0226926802754,834.8229963160119
2023-06-15 17:00:00+02:00,16389.598857585956,546.3199619195318,31675.169146586708,1055.8389715528904,268.0226926802754,305.2015677143122,895.4613985939633
2023-06-15 18:00:00+02:00,13588.658851908924,452.9552950636308,33472.492193751496,1115.7497397917166,268.0226926802754,268.0226926802754,955.5515118936416
2023-06-15 19:00:00+02:00,14893.502409729672,496.4500803243224,22849.282863850814,761.6427621283605,268.0226926802754,268.0226926802754,1183.5346885313013
2023-06-15 20:00:00+02:00,10151.894151001734,338.3964717000578,9299.894795119179,309.99649317063927,268.0226926802754,268.0226926802754,559.4899019896061
2023-06-15 21:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-15 22:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-15 23:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-16 00:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-16 01:00:00+02:00,8040.680780408258,268.02269268027527,0.0,0.0,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-16 02:00:00+02:00,8119.217838597612,270.6405946199204,159.87771763447114,5.329257254482371,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-16 03:00:00+02:00,8087.3757820489645,269.5791927349655,223.3699630975823,7.4456654365860775,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-16 04:00:00+02:00,12677.552850005157,422.5850950001719,16916.48820025447,563.8829400084823,268.0226926802754,285.69414507164595,811.4499581911846
2023-06-16 05:00:00+02:00,23709.658348309345,790.3219449436449,65952.86643848217,2198.428881282739,268.0226926802754,539.6376432115162,1582.1749572179672
2023-06-16 06:00:00+02:00,23867.795440109945,795.5931813369982,66820.416428553,2227.3472142851,268.0226926802754,517.2910085515313,1822.998918257234
2023-06-16 07:00:00+02:00,19427.891252319216,647.5963750773072,37633.73712958123,1254.4579043193744,268.0226926802754,274.4274555430822,1493.31012894119
2023-06-16 08:00:00+02:00,12337.356630287322,411.2452210095774,5778.678754282931,192.62262514276435,268.0226926802754,268.0226926802754,505.54582763096784
2023-06-16 09:00:00+02:00,9141.184810764742,304.7061603588247,3951.0265291256483,131.70088430418826,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-16 10:00:00+02:00,8414.461872958489,280.48206243194966,1477.2167558777944,49.240558529259815,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-16 11:00:00+02:00,9834.247254676524,327.80824182255077,8849.17423795075,294.97247459835836,268.0226926802754,268.0226926802754,548.8337215521178
2023-06-16 12:00:00+02:00,9265.399177048754,308.84663923495845,7360.311433341192,245.34371444470642,268.0226926802754,268.0226926802754,407.87040164337054
2023-06-16 13:00:00+02:00,8124.041580641797,270.8013860213932,462.3019966604991,15.410066555349971,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-16 14:00:00+02:00,8448.639482048911,281.62131606829706,5648.769343881807,188.2923114627269,268.0226926802754,268.0226926802754,268.0226926802754
2023-06-16 15:00:00+02:00,8762.686393894614,292.0895464631538,5295.417249719697,176.5139083239899,268.0226926802754,268.0226926802754,309.76181775220164
2023-06-16 16:00:00+02:00,10148.835334314337,338.29451114381123,5679.958687237372,189.33195624124573,268.0226926802754,268.0226926802754,496.0304576390072
