timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_space_heating_technology_W,P_el_dhw_technology_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,P_el_ev_charging_W,P_pv_generation_W,P_el_gross_actual_W,P_el_net_grid_W,P_el_grid_import_W,P_el_grid_export_W,P_gas_space_heating_W,P_gas_dhw_W,P_oil_space_heating_W,P_oil_dhw_W,P_biomass_space_heating_W,P_biomass_dhw_W,P_propane_space_heating_W,P_propane_dhw_W,P_coal_space_heating_W,P_coal_dhw_W,P_district_heat_space_heating_W,P_district_heat_dhw_W,heating_technology_type,dhw_technology_type,heating_on,integration_substeps,Q_total_thermal_W,raw_P_el_appliances_W,raw_P_el_lighting_W,raw_P_el_cooking_W,raw_P_el_dhw_W,raw_P_el_space_heating_W,raw_P_el_total_W,P_gas_total_W,P_oil_total_W,P_biomass_total_W,P_propane_total_W,P_coal_total_W,P_district_heat_total_W
2050-07-21 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,17.6142578125,16.0,21.35879486556219,18.60886804632314,18.60886804632314,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,190.97138970617164,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-22 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,17.940704345703125,16.0,18.60886804632314,18.770721954003264,18.770721954003264,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,34.07634873162069,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-23 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,18.131561279296875,21.0,18.770721954003264,19.125352729753022,20.969366997001867,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,45.380407904153614,400.3048232545867,1029.9264572504921,1029.9264572504921,0.0,0.0,0.0,427.13731113732456,43.54107480136395,85.44347585443414,294.26470207156916,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,876.995748649318,547.5764736493179,547.5764736493179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1430.2312805050788,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,294.26470207156916,711.8789388762411,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-24 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,15.8839111328125,21.0,20.969366997001867,17.0808948789379,17.106233887088397,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,361.06736635744505,400.3048232545867,14.152447385137544,14.152447385137544,0.0,0.0,0.0,384.19454388100974,0.5983075450490832,85.44347585443414,4.043556395753584,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,586.7746029735025,257.3553279735025,257.3553279735025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,414.45727063972424,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,4.043556395753584,421.6577932004255,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-25 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,21.466522216796875,16.0,17.106233887088397,22.02750676988244,22.02750676988244,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,-222.37470481513242,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-26 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,22.79425048828125,16.0,22.02750676988244,23.54749744737158,23.54749744737158,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,-39.103929638339345,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-27 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,23.18084716796875,16.0,23.54749744737158,23.994733156357032,23.994733156357032,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,18.699164249544317,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-28 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,25.361846923828125,16.0,23.994733156357032,26.082972787283644,26.082972787283644,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,-69.72280214102574,400.3048232545867,0.0,0.0,0.0,19.206663723065816,0.08297278728364432,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,25.290618896484375,16.0,26.082972787283644,26.12728094846024,26.12728094846024,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,40.41004843076274,400.3048232545867,0.0,0.0,0.0,29.463182513944233,0.12728094846023907,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-30 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,25.514007568359375,21.0,26.12728094846024,26.506615989215504,26.506615989215504,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,43.54240998716135,400.3048232545867,0.0,0.0,0.0,117.27221972581115,0.5066159892155042,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-31 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,24.192474365234375,21.0,26.506615989215504,25.262811166320958,25.262811166320958,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,164.30405530266017,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-01 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,23.11907958984375,16.0,25.262811166320958,24.028043269703094,24.028043269703094,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,109.33031040033762,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-02 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,23.93963623046875,16.0,24.028043269703094,24.73863560394178,24.73863560394178,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,4.50875900095154,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-03 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,25.057403564453125,16.0,24.73863560394178,25.834618195121035,25.834618195121035,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,-16.257165986078572,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-04 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,26.68115234375,16.0,25.834618195121035,27.430130342314857,27.430130342314857,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,-43.17324158007723,400.3048232545867,0.0,0.0,0.0,331.04869035066145,1.4301303423148575,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-05 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,26.777496337890625,16.0,27.430130342314857,27.606683073868844,27.606683073868844,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,33.28433422563586,400.3048232545867,0.0,0.0,0.0,371.9173782103805,1.6066830738688438,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,27.266265869140625,21.0,27.606683073868844,28.24640497109219,28.24640497109219,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,24.169621535703534,400.3048232545867,0.0,0.0,0.0,520.0011507157847,2.24640497109219,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-07 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,27.2296142578125,21.0,28.24640497109219,28.240663112732676,28.240663112732676,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,72.19214064285798,400.3048232545867,0.0,0.0,0.0,518.6720168362676,2.240663112732676,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-08 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,26.051483154296875,16.0,28.240663112732676,26.962878420851116,26.962878420851116,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,111.64817788022587,400.3048232545867,0.0,0.0,0.0,222.88852334516568,0.9628784208511156,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-09 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,25.0634765625,16.0,26.962878420851116,25.959368074194924,25.959368074194924,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,96.86949477590692,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-10 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,24.522064208984375,16.0,25.959368074194924,25.393232478983183,25.393232478983183,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,73.30249712573799,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-11 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,21.017608642578125,16.0,25.393232478983183,22.045983383729613,22.045983383729613,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,223.15681565665798,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-12 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,17.43096923828125,16.0,22.045983383729613,18.47215187853215,18.47215187853215,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,235.36572141786655,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-13 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,15.272705078125,21.0,18.47215187853215,16.383499649894773,18.474485119291774,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,227.16072282890755,400.3048232545867,1167.8658321181474,1167.8658321181474,0.0,0.0,0.0,432.9688232777154,49.372586941754776,85.44347585443414,333.6759520337564,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,916.4069986115053,586.9877236115053,586.9877236115053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1568.170655372734,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,333.6759520337564,751.2901888384283,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-14 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,17.499542236328125,21.0,18.474485119291774,18.508678677351263,20.597734136601076,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,69.2209446904191,400.3048232545867,1166.7878748872004,1166.7878748872004,0.0,0.0,0.0,432.92325165840714,49.327015322446506,85.44347585443414,333.3679642534858,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,916.0990108312346,586.6797358312347,586.6797358312347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1567.092698141787,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,333.3679642534858,750.9822010581577,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-15 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,20.4351806640625,16.0,20.597734136601076,21.238147032023054,21.238147032023054,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,8.290227099467389,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-16 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,23.18377685546875,16.0,21.238147032023054,23.873950859168858,23.873950859168858,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,-99.2271209957305,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-17 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,24.10711669921875,16.0,23.873950859168858,24.888911228404474,24.888911228404474,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,-11.891457842544513,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-18 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,25.293121337890625,16.0,24.888911228404474,26.06576462886112,26.06576462886112,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,-20.614715583793693,400.3048232545867,0.0,0.0,0.0,15.223293717852108,0.06576462886112111,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-19 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,26.92681884765625,16.0,26.06576462886112,27.6750199910746,27.6750199910746,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,-43.91376515855158,400.3048232545867,0.0,0.0,0.0,387.7361090450461,1.675019991074599,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-20 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,27.17864990234375,21.0,27.6750199910746,28.165915932033197,28.165915932033197,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,35.242276299890285,400.3048232545867,0.0,0.0,0.0,501.36942871138825,2.1659159320331973,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-21 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,27.189605712890625,21.0,28.165915932033197,28.198804640133257,28.198804640133257,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,69.31802555912263,400.3048232545867,0.0,0.0,0.0,508.9825555864022,2.1988046401332575,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
