timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_space_heating_technology_W,P_el_dhw_technology_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,P_el_ev_charging_W,P_pv_generation_W,P_el_gross_actual_W,P_el_net_grid_W,P_el_grid_import_W,P_el_grid_export_W,P_gas_space_heating_W,P_gas_dhw_W,P_oil_space_heating_W,P_oil_dhw_W,P_biomass_space_heating_W,P_biomass_dhw_W,P_propane_space_heating_W,P_propane_dhw_W,P_coal_space_heating_W,P_coal_dhw_W,P_district_heat_space_heating_W,P_district_heat_dhw_W,heating_technology_type,dhw_technology_type,heating_on,integration_substeps,Q_total_thermal_W,raw_P_el_appliances_W,raw_P_el_lighting_W,raw_P_el_cooking_W,raw_P_el_dhw_W,raw_P_el_space_heating_W,raw_P_el_total_W,P_gas_total_W,P_oil_total_W,P_biomass_total_W,P_propane_total_W,P_coal_total_W,P_district_heat_total_W
1981-10-15 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.410400390625,16.0,13.24481060626087,7.570325518999977,9.918853260984593,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,348.5549209974294,400.3048232545867,1272.897499907478,1272.897499907478,0.0,0.0,5.0811467390154075,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1414.3305554527533,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1673.2023231620647,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1859.113692402294,0.0,0.0,0.0,0.0,0.0
1981-10-16 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.436553955078125,16.0,9.918853260984593,6.4706360644819725,11.65421504170607,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,228.59726460122988,400.3048232545867,2809.4897934251185,2809.4897934251185,0.0,0.0,3.3457849582939296,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3121.6553260279093,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3209.794616679705,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3566.43846297745,0.0,0.0,0.0,0.0,0.0
1981-10-17 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,6.472198486328125,21.0,11.65421504170607,7.673594982322323,15.404241606991459,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,367.9231754318341,400.3048232545867,4317.752650731796,4317.752650731796,0.0,0.0,0.0,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,4797.502945257551,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,4718.057473986383,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,5242.286082207092,0.0,0.0,0.0,0.0,0.0
1981-10-18 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,7.16448974609375,21.0,15.404241606991459,8.505622411145527,13.134321972115561,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,585.0223821237373,400.3048232545867,2585.2403775699463,2585.2403775699463,0.0,0.0,1.8656780278844387,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2872.4893084110513,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2985.545200824533,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3317.272445360592,0.0,0.0,0.0,0.0,0.0
1981-10-19 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.951019287109375,16.0,13.134321972115561,8.07610875489099,10.51881718117045,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,315.34843693531553,400.3048232545867,1323.9432488826108,1323.9432488826108,0.0,0.0,4.48118281882955,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1471.048054314012,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1724.2480721371976,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1915.8311912635527,0.0,0.0,0.0,0.0,0.0
1981-10-20 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.657470703125,16.0,10.51881718117045,8.604828331712897,13.276997126410812,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,145.92867038031795,400.3048232545867,2532.3064622992524,2532.3064622992524,0.0,0.0,1.7230028735891878,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2813.673846999169,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2932.611285553839,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3258.45698394871,0.0,0.0,0.0,0.0,0.0
1981-10-21 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.994903564453125,16.0,13.276997126410812,9.071776395723415,11.39286829766674,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,269.3867716598421,400.3048232545867,1258.027327598205,1258.027327598205,0.0,0.0,3.6071317023332607,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1397.8081417757833,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1658.3321508527915,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1842.5912787253242,0.0,0.0,0.0,0.0,0.0
1981-10-22 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,10.68231201171875,16.0,11.39286829766674,11.514597714987369,15.441723972983896,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,36.238370583347454,400.3048232545867,2128.494846477967,2128.494846477967,0.0,0.0,0.0,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2364.9942738644077,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2528.7996697325534,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2809.7774108139483,0.0,0.0,0.0,0.0,0.0
1981-10-23 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.958831787109375,16.0,15.441723972983896,8.206954264935943,8.682829622220517,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,432.6275014796006,400.3048232545867,257.9235244814402,257.9235244814402,0.0,0.0,6.317170377779483,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,286.5816938682669,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,658.228347736027,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,731.3648308178076,0.0,0.0,0.0,0.0,0.0
1981-10-24 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,3.716339111328125,21.0,8.682829622220517,4.907886231631046,15.096403518448433,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,352.6208262733598,400.3048232545867,5690.532714534122,5690.532714534122,0.0,0.0,0.0,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,6322.814127260135,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,6090.837537788709,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,6767.597264209676,0.0,0.0,0.0,0.0,0.0
1981-10-25 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,3.993896484375,21.0,15.096403518448433,5.465854875292327,10.34919195368435,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,788.2779994192138,400.3048232545867,2727.4615744768244,2727.4615744768244,0.0,0.0,4.65080804631565,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3030.5128605298046,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3127.766397731411,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3475.2959974793453,0.0,0.0,0.0,0.0,0.0
1981-10-26 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.044342041015625,16.0,10.34919195368435,6.122432386248541,10.939189989758225,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,270.547345546105,400.3048232545867,2610.6733173978305,2610.6733173978305,0.0,0.0,4.0608100102417755,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2900.748130442034,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3010.978140652417,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3345.5312673915746,0.0,0.0,0.0,0.0,0.0
1981-10-27 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.309234619140625,16.0,10.939189989758225,5.4582209712725485,9.772063327436761,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,338.12772390149763,400.3048232545867,2338.0942247317007,2338.0942247317007,0.0,0.0,5.227936672563239,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2597.882471924112,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2738.3990479862873,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3042.6656088736527,0.0,0.0,0.0,0.0,0.0
1981-10-28 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,3.453765869140625,16.0,9.772063327436761,4.586077849154065,9.89478079497522,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,322.233170373103,400.3048232545867,2877.3067427242167,2877.3067427242167,0.0,0.0,5.105219205024779,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3197.0074919157964,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3277.6115659788034,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3641.790628865337,0.0,0.0,0.0,0.0,0.0
1981-10-29 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,3.884735107421875,16.0,9.89478079497522,5.000554951255422,10.204653336099723,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,306.5123300652207,400.3048232545867,2820.6112727214486,2820.6112727214486,0.0,0.0,4.795346663900277,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3134.012525246054,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3220.916095976035,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3578.7956621955946,0.0,0.0,0.0,0.0,0.0
1981-10-30 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,3.2247314453125,16.0,10.204653336099723,4.392441762906594,9.332404309770434,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,355.97601643014843,400.3048232545867,2677.4501587219283,2677.4501587219283,0.0,0.0,5.667595690229566,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2974.9446208021427,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3077.754981976515,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3419.7277577516834,0.0,0.0,0.0,0.0,0.0
1981-10-31 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,2.496124267578125,21.0,9.332404309770434,3.7731193419849096,13.424321423264445,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,485.3758829956539,400.3048232545867,5390.42920888606,5390.42920888606,0.0,0.0,1.5756785767355552,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,5989.365787651178,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,5790.734032140647,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,6434.148924600719,0.0,0.0,0.0,0.0,0.0
1981-11-01 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,2.7608642578125,21.0,13.424321423264445,4.212758404923095,10.479208390683308,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,757.105458747088,400.3048232545867,3499.963502451827,3499.963502451827,0.0,0.0,4.520791609316692,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3888.8483360575856,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3900.2683257064136,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,4333.631473007126,0.0,0.0,0.0,0.0,0.0
1981-11-02 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,1.36834716796875,16.0,10.479208390683308,2.650067346945148,7.355998736511094,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,464.6539223584425,400.3048232545867,2550.605723504312,2550.605723504312,0.0,0.0,7.644001263488906,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2834.006359449236,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2950.910546758899,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3278.7894963987765,0.0,0.0,0.0,0.0,0.0
1981-11-03 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.7984619140625,16.0,7.355998736511094,5.7295650692347335,13.097725245513306,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,130.43437794487832,400.3048232545867,3993.528583731875,3993.528583731875,0.0,0.0,1.9022747544866938,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,4437.253981924306,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,4393.833406986462,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,4882.037118873846,0.0,0.0,0.0,0.0,0.0
1981-11-04 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.956085205078125,16.0,13.097725245513306,7.132447793315555,9.606351326503646,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,364.2236420621943,400.3048232545867,1340.8509365728528,1340.8509365728528,0.0,0.0,5.3936486734963545,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1489.8343739698364,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1741.1557598274394,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1934.6175109193773,0.0,0.0,0.0,0.0,0.0
1981-11-05 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.6634521484375,16.0,9.606351326503646,7.615173022794717,13.065129137002616,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,150.08785808137344,400.3048232545867,2953.865687155316,2953.865687155316,0.0,0.0,1.9348708629973839,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3282.072985728129,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3354.170510409903,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3726.8561226776696,0.0,0.0,0.0,0.0,0.0
1981-11-06 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,8.022216796875,16.0,13.065129137002616,9.086292915663835,11.58798142265157,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,257.18852934650846,400.3048232545867,1355.9103387047915,1355.9103387047915,0.0,0.0,3.41201857734843,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1506.5670430053237,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1756.2151619593783,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1951.3501799548644,0.0,0.0,0.0,0.0,0.0
1981-11-07 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,6.073028564453125,21.0,11.58798142265157,7.289639995308541,15.075073746566641,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,391.5616529320896,400.3048232545867,4348.352582734975,4348.352582734975,0.0,0.0,0.0,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,4831.502869705528,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,4748.657405989562,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,5276.286006655068,0.0,0.0,0.0,0.0,0.0
1981-11-08 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,7.176727294921875,21.0,15.075073746566641,8.502257993414146,13.403238633019999,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,560.7825980667784,400.3048232545867,2737.3159290862122,2737.3159290862122,0.0,0.0,1.596761366980001,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3041.462143429125,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3137.620752340799,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3486.2452803786655,0.0,0.0,0.0,0.0,0.0
1981-11-09 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.2032470703125,16.0,13.403238633019999,10.222225105101442,12.435708549660557,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,214.19956969808248,400.3048232545867,1199.7037515447605,1199.7037515447605,0.0,0.0,2.564291450339443,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1333.0041683830673,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1600.0085747993471,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1777.787305332608,0.0,0.0,0.0,0.0,0.0
1981-11-10 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.719940185546875,16.0,12.435708549660557,7.82001555634422,10.858223154944369,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,291.5041865697978,400.3048232545867,1646.702650056823,1646.702650056823,0.0,0.0,4.141776845055631,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1829.6696111742476,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2047.0074733114097,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2274.4527481237883,0.0,0.0,0.0,0.0,0.0
1981-11-11 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,8.7196044921875,16.0,10.858223154944369,9.628294620108607,14.01115323271353,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,109.06955180060034,400.3048232545867,2375.5009024157016,2375.5009024157016,0.0,0.0,0.9888467672864696,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2639.445447128557,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2775.805725670288,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3084.228584078098,0.0,0.0,0.0,0.0,0.0
1981-11-12 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,11.2301025390625,16.0,14.01115323271353,12.17316416958455,13.868460259988616,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,141.83358537620256,400.3048232545867,918.847206486349,918.847206486349,0.0,0.0,1.1315397400113838,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1020.9413405403877,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1319.1520297409356,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1465.7244774899286,0.0,0.0,0.0,0.0,0.0
1981-11-13 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,11.4266357421875,16.0,13.868460259988616,12.351548038889279,14.16847584208675,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,124.53305040785695,400.3048232545867,984.7713598852595,984.7713598852595,0.0,0.0,0.8315241579132504,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1094.1903998725104,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1385.0761831398463,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1538.9735368220513,0.0,0.0,0.0,0.0,0.0
1981-11-14 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,7.76531982421875,21.0,14.16847584208675,9.022521461379144,14.67342177723218,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,454.62407726862796,400.3048232545867,3156.164160955922,3156.164160955922,0.0,0.0,0.3265782227678198,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3506.849067728802,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3556.4689842105086,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3951.6322046783425,0.0,0.0,0.0,0.0,0.0
