timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,heating_on,integration_substeps,Q_total_thermal_W,raw_P_el_appliances_W,raw_P_el_lighting_W,raw_P_el_cooking_W,raw_P_el_dhw_W,raw_P_el_space_heating_W,raw_P_el_total_W
2023-08-17 02:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,18.41,17.0,21.877711736415396,21.601870469239294,21.601870469239294,116.4,164.9508786495088,27.521793275217934,6.966199273003371,315.8388711977301,0.0,246.2075332854931,158.3590649890541,0.0,0.0,0.0,0.0,0.0,321.4664955134783,0.0,39.51098263933291,235.644112356485,32.378580323790366,13.932820193870059,False,1,158.3590649890541,235.64411235644116,32.378580323785805,13.932398546006741,39.50978692151148,0.0,321.4648781477452
2023-08-17 03:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,18.12,17.0,21.601870469239294,21.32473823201354,21.32473823201354,116.4,164.9508786495088,27.521793275217934,7.340748036741909,316.2134199614686,0.0,247.21280331598985,166.87349153557884,0.0,0.0,0.0,0.0,0.0,324.3399864223929,0.0,41.635353350203594,235.644112356485,32.378580323790366,14.681940391913932,False,1,166.87349153557884,235.64411235644116,32.378580323785805,14.681496073483817,41.634093342715126,0.0,324.33828209642587
2023-08-17 04:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,17.54,17.0,21.32473823201354,21.018709391302547,21.018709391302547,116.4,164.9508786495088,27.521793275217934,8.232579566304933,317.10525149103165,0.0,268.71641447296145,187.14704410199423,0.0,0.0,0.0,0.0,0.0,331.1820055146562,0.0,46.69365540284964,235.644112356485,32.378580323790366,16.465657431531227,False,1,187.14704410199423,235.64411235644116,32.378580323785805,16.465159132609866,46.692242316356136,0.0,331.180094129193
2023-08-17 05:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,17.02,17.0,21.018709391302547,20.692440806486513,20.692440806486513,116.4,164.9508786495088,27.521793275217934,9.836184661566474,318.70885658629317,0.0,283.90836678248087,223.6009831217168,0.0,0.0,0.0,0.0,0.0,343.4846616941324,0.0,55.78900432931063,235.644112356485,32.378580323790366,19.672964684546425,False,1,223.6009831217168,235.64411235644116,32.378580323785805,19.672369323132948,55.78731599097379,0.0,343.4823779943337
2023-08-17 06:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,17.11,17.0,20.692440806486513,20.42326093408862,20.42326093408862,116.4,164.9508786495088,27.521793275217934,11.544545601533468,320.4172175262602,93.57999678720003,254.35329726054243,262.43628347917524,0.0,0.0,0.0,0.0,0.0,356.59099151122047,0.0,65.4785088633446,235.644112356485,32.378580323790366,23.08978996760052,False,1,262.43628347917524,235.64411235644116,32.378580323785805,23.089091203066936,65.47652729227907,0.0,356.5883111755729
2023-08-17 07:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,17.43,21.0,20.42326093408862,20.225513922148433,20.225513922148433,96.0,164.9508786495088,27.521793275217934,12.59635466649821,301.06902659122494,195.7445404992,212.52152632029208,286.3465239915769,0.0,0.0,0.0,0.0,0.0,364.66033809221716,0.0,71.44417365085187,235.644112356485,32.378580323790366,25.193471761089928,False,1,286.3465239915769,235.64411235644116,32.378580323785805,25.19270933299642,71.44201154133282,0.0,364.6574135545562
2023-08-17 08:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,17.46,21.0,20.225513922148433,20.060607316717793,20.060607316717793,96.0,164.9508786495088,27.521793275217934,12.900224504381088,301.3728964291078,256.498216128,196.3514884725387,293.25424246468936,0.0,0.0,0.0,0.0,0.0,366.9915891900297,0.0,73.16766668036307,235.644112356485,32.378580323790366,25.801229829391247,False,1,293.25424246468936,235.64411235644116,32.378580323785805,25.800449008762175,73.16545241290734,0.0,366.9885941018965
2023-08-17 09:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,17.92,16.0,20.060607316717793,20.02506918421032,20.02506918421032,24.000000000000004,164.9508786495088,27.521793275217934,12.732207883146312,229.20487980787306,671.4926041824,109.17097315260735,289.43480606922606,0.0,0.0,0.0,0.0,0.0,365.7025868479964,0.0,72.21470775045516,235.644112356485,32.378580323790366,25.465186417265826,False,1,289.43480606922606,235.64411235644116,32.378580323785805,25.464415766292625,72.21252232232206,0.0,365.69963076884164
2023-08-17 10:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,18.68,16.0,20.02506918421032,20.148624783832638,20.148624783832638,24.000000000000004,164.9508786495088,27.521793275217934,13.087272328131634,229.55994425285837,1146.8805451488001,68.59852839472634,297.5063055074687,0.0,0.0,0.0,0.0,0.0,368.4265965191545,0.0,74.22856704041645,235.644112356485,32.378580323790366,26.175336798462702,False,1,297.5063055074687,235.64411235644116,32.378580323785805,26.17454465626327,74.22632066701492,0.0,368.42355800350515
2023-08-17 11:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,19.34,16.0,20.148624783832638,20.32737626893364,20.32737626893364,24.000000000000004,164.9508786495088,27.521793275217934,12.672353584507576,229.1450255092343,1178.7432947136,41.23986397546454,288.07416874081383,0.0,0.0,0.0,0.0,0.0,365.24339221261386,0.0,71.87522533519184,235.644112356485,32.378580323790366,25.345474197146665,False,1,288.07416874081383,235.64411235644116,32.378580323785805,25.34470716901515,71.87305018078891,0.0,365.24045003003107
2023-08-17 12:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,19.8,16.0,20.32737626893364,20.482907721251014,20.482907721251014,24.000000000000004,164.9508786495088,27.521793275217934,12.296571319637174,228.7692432443639,905.8384067040001,26.896189715615648,279.5317016404305,0.0,0.0,0.0,0.0,0.0,362.36043803848077,0.0,69.7438584360273,235.644112356485,32.378580323790366,24.593886922178104,False,1,279.5317016404305,235.64411235644116,32.378580323785805,24.593142639274348,69.7417477830165,0.0,362.35758310251776
2023-08-17 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,19.99,16.0,20.482907721251014,20.595382906332656,20.595382906332656,24.000000000000004,164.9508786495088,27.521793275217934,12.85179899549459,229.32447092022133,648.399329424,25.138293783801775,292.153410000909,0.0,0.0,0.0,0.0,0.0,366.62007478919173,0.0,72.89300622838171,235.644112356485,32.378580323790366,25.704375880534666,False,1,292.153410000909,235.64411235644116,32.378580323785805,25.70359799098918,72.89080027295407,0.0,366.6170909441702
2023-08-17 14:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,20.2,16.0,20.595382906332656,20.725705855223886,20.725705855223886,24.000000000000004,164.9508786495088,27.521793275217934,13.411155141775593,229.88382706650233,696.9639866112,20.16452822296549,304.8689687797423,0.0,0.0,0.0,0.0,0.0,370.91138464465814,0.0,76.06556993475765,235.644112356485,32.378580323790366,26.82312202962513,False,1,304.8689687797423,235.64411235644116,32.378580323785805,26.822310283551186,76.06326796827915,0.0,370.9082709320573
2023-08-17 15:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,20.13,16.0,20.725705855223886,20.805247223946942,20.805247223946942,24.000000000000004,164.9508786495088,27.521793275217934,14.377844403797054,230.85051632852378,516.6430803072001,30.38099861641824,326.8442241046847,0.0,0.0,0.0,0.0,0.0,378.3277028256015,0.0,81.54845108020214,235.644112356485,32.378580323790366,28.756559065123987,False,1,326.8442241046847,235.64411235644116,32.378580323785805,28.755688807594108,81.54598318571426,0.0,378.3243646735353
2023-08-17 16:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,20.37,16.0,20.805247223946942,20.971984550479867,20.971984550479867,24.000000000000004,164.9508786495088,27.521793275217934,15.765301056925903,232.23797298165263,917.3623336416001,22.197608421294014,358.38457052483534,0.0,0.0,0.0,0.0,0.0,388.9720953994397,0.0,89.41784636825373,235.644112356485,32.378580323790366,31.531556350910595,False,1,358.38457052483534,235.64411235644116,32.378580323785805,31.530602113851806,89.41514032286295,0.0,388.9684351169417
2023-08-17 17:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,20.78,16.0,20.971984550479867,21.229554722193335,21.229554722193335,24.000000000000004,164.9508786495088,27.521793275217934,16.382757749991338,232.85542967471807,1296.5780431296002,9.79121207447316,372.42089948315396,0.0,0.0,0.0,0.0,0.0,393.70914532709753,0.0,92.91994553656106,235.644112356485,32.378580323790366,32.76650711026108,False,1,372.42089948315396,235.64411235644116,32.378580323785805,32.765515499982676,92.91713350741315,0.0,393.70534168762276
2023-08-17 18:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,20.69,21.0,21.229554722193335,21.36621726717061,21.36621726717061,131.20000000000002,164.9508786495088,27.521793275217934,16.760780462782765,340.43345238750953,706.3855755264001,38.30838527572668,381.0142975466099,0.0,0.0,0.0,0.0,0.0,396.60928793530445,0.0,95.0640198383483,235.644112356485,32.378580323790366,33.5225754166808,False,1,381.0142975466099,235.64411235644116,32.378580323785805,33.52156092556553,95.0611429232451,0.0,396.6053965290376
2023-08-17 19:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,19.78,21.0,21.36621726717061,21.327850449285496,21.327850449285496,131.20000000000002,164.9508786495088,27.521793275217934,15.93997188576052,339.6126438104873,292.6921713408001,112.62142596911335,362.35527363726396,0.0,0.0,0.0,0.0,0.0,390.3121479835118,0.0,90.40854672223698,235.644112356485,32.378580323790366,31.880908580999435,False,1,362.35527363726396,235.64411235644116,32.378580323785805,31.87994377152104,90.40581069535777,0.0,390.30844714710577
2023-08-17 20:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,19.32,21.0,21.327850449285496,21.196055804783366,21.196055804783366,131.20000000000002,164.9508786495088,27.521793275217934,14.319148088175943,337.99182001290274,0.0,142.55738189927018,325.5099106152497,0.0,0.0,0.0,0.0,0.0,377.8773920899832,0.0,81.21553652857772,235.644112356485,32.378580323790366,28.6391628811301,False,1,325.5099106152497,235.64411235644116,32.378580323785805,28.638296176351886,81.21307870905724,0.0,377.8740675656361
2023-08-17 21:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,18.95,21.0,21.196055804783366,21.041000035814378,21.041000035814378,131.20000000000002,164.9508786495088,27.521793275217934,12.054133308210018,335.7268052329368,0.0,159.46996213961907,274.02048163324605,0.0,0.0,0.0,0.0,0.0,360.5004841706379,0.0,68.36879526524852,235.644112356485,32.378580323790366,24.108996225114012,False,1,274.02048163324605,235.64411235644116,32.378580323785805,24.108266616420035,68.36672622566846,0.0,360.49768552231546
2023-08-17 22:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,18.54,21.0,21.041000035814378,20.861159607973512,20.861159607973512,131.20000000000002,164.9508786495088,27.521793275217934,10.246859159524309,333.9195310842511,0.0,177.57100254282088,232.93663761031047,0.0,0.0,0.0,0.0,0.0,346.63530468284796,0.0,58.11827346493688,235.644112356485,32.378580323790366,20.494338537635684,False,1,232.93663761031047,235.64411235644116,32.378580323785805,20.493718319048618,58.116514636107766,0.0,346.63292563538334
2023-08-17 23:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,18.8,17.0,20.861159607973512,20.720598502392875,20.720598502392875,116.4,164.9508786495088,27.521793275217934,8.8303681216215,317.70304004634824,0.0,146.34233216611932,200.736267288295,0.0,0.0,0.0,0.0,0.0,335.7681639683908,0.0,50.08420056319814,235.644112356485,32.378580323790366,17.66127072491728,False,1,200.736267288295,235.64411235644116,32.378580323785805,17.660736243243,50.08268486889784,0.0,335.7661137923678
2023-08-18 00:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,18.74,17.0,20.720598502392875,20.58754421570754,20.58754421570754,116.4,164.9508786495088,27.521793275217934,7.595848265468921,316.46852019019565,0.0,140.62249366989423,172.67255528850052,0.0,0.0,0.0,0.0,0.0,326.29708322546975,0.0,43.08223425520205,235.644112356485,32.378580323790366,15.192156289992342,False,1,172.67255528850052,235.64411235644116,32.378580323785805,15.191696530937842,43.08093046086831,0.0,326.29531967203314
2023-08-18 01:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,18.59,17.0,20.58754421570754,20.45277546433016,20.45277546433016,116.4,164.9508786495088,27.521793275217934,7.10310961749753,315.97578154222424,0.0,141.82563931523524,161.47137821636105,0.0,0.0,0.0,0.0,0.0,322.5168544208567,0.0,40.287512570857764,235.644112356485,32.378580323790366,14.206649169723562,False,1,161.47137821636105,235.64411235644116,32.378580323785805,14.20621923499506,40.28629335297089,0.0,322.51520526819286
2023-08-18 02:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,18.43,17.0,20.45277546433016,20.315553329297764,20.315553329297764,116.4,164.9508786495088,27.521793275217934,6.921455938822191,315.7941278635489,0.0,143.61705796744133,157.341937530056,0.0,0.0,0.0,0.0,0.0,321.1232302928944,0.0,39.257206795321444,235.644112356485,32.378580323790366,13.843330817297595,False,1,157.341937530056,235.64411235644116,32.378580323785805,13.842911877644381,39.256018757498815,0.0,321.12162331537013
2023-08-18 03:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,18.33,17.0,20.315553329297764,20.181962286254066,20.181962286254066,116.4,164.9508786495088,27.521793275217934,7.254791237106258,316.12746316183296,0.0,140.97428638014134,164.91947932801753,0.0,0.0,0.0,0.0,0.0,323.6805366892071,0.0,41.147822419054584,235.644112356485,32.378580323790366,14.51002158987718,False,1,164.91947932801753,235.64411235644116,32.378580323785805,14.509582474212516,41.1465771656771,0.0,323.67885232011656
2023-08-18 04:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,18.32,17.0,20.181962286254066,20.06036446192156,20.06036446192156,116.4,164.9508786495088,27.521793275217934,8.009758134763954,316.8824300594907,0.0,132.1993223240387,182.08175782815798,0.0,0.0,0.0,0.0,0.0,329.4725475753122,0.0,45.42985381345134,235.644112356485,32.378580323790366,16.020001081585512,False,1,182.08175782815798,235.64411235644116,32.378580323785805,16.01951626952791,45.428478973287895,0.0,329.47068792304276
2023-08-18 05:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,18.16,17.0,20.06036446192156,19.93533112243868,19.93533112243868,116.4,164.9508786495088,27.521793275217934,9.391922485685281,318.264594410412,0.0,134.92587679643066,213.50179703394693,0.0,0.0,0.0,0.0,0.0,340.07633827363287,0.0,53.26923215073121,235.644112356485,32.378580323790366,18.784413442626313,False,1,213.50179703394693,235.64411235644116,32.378580323785805,18.783844971370563,53.26762006806555,0.0,340.07415771966305
2023-08-18 06:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,17.85,17.0,19.93533112243868,19.810616174804736,19.810616174804736,116.4,164.9508786495088,27.521793275217934,11.457204901707613,320.3298768264343,98.29079124480003,148.05850969314614,260.4508117724567,0.0,0.0,0.0,0.0,0.0,355.9209246701962,0.0,64.98312870850177,235.644112356485,32.378580323790366,22.915103281419096,False,1,260.4508117724567,235.64411235644116,32.378580323785805,22.914409803415225,64.98116212908768,0.0,355.9182646127299
2023-08-18 07:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,17.66,21.0,19.810616174804736,19.694972808685964,19.793881967589204,96.0,164.9508786495088,27.521793275217934,12.846573789912426,301.3192457146392,202.49603035200002,152.69374841113623,292.0346280600056,549.4953272402122,549.4953272402122,0.0,0.0,0.0,390.685717912203,24.105730241675612,72.86336983715128,235.644112356485,32.378580323790366,25.69392515310078,True,1,841.5299553002178,235.64411235644116,32.378580323785805,25.693147579824853,72.86116477860746,24.713413581182273,391.29041861984155
2023-08-18 08:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,17.75,21.0,19.793881967589204,19.71854836380753,19.81884913938281,96.0,164.9508786495088,27.521793275217934,13.475005045414136,301.9476769701409,368.92139074560004,145.11561969883348,306.3204361644073,557.2265309737877,557.2265309737877,0.0,0.0,0.0,395.84612234691775,24.444889288907213,76.42771467614658,235.644112356485,32.378580323790366,26.95082570158859,True,1,863.546967138195,235.64411235644116,32.378580323785805,26.950010090828272,76.4254017501097,25.061122516775658,396.45922703794054
2023-08-18 09:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,18.08,16.0,19.81884913938281,19.80089374945908,19.80089374945908,24.000000000000004,164.9508786495088,27.521793275217934,13.624010271722451,230.0966821964492,562.1807600640001,88.68130610852339,309.7076961884079,0.0,0.0,0.0,0.0,0.0,372.5443823742811,0.0,77.2728445208602,235.644112356485,32.378580323790366,27.24884517314551,False,1,309.7076961884079,235.64411235644116,32.378580323785805,27.248020543444902,77.27050601872399,0.0,372.54121924239587
2023-08-18 10:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,18.77,16.0,19.80089374945908,19.88788104326181,19.88788104326181,24.000000000000004,164.9508786495088,27.521793275217934,14.415595600276191,230.88826752500293,781.2229692960001,52.5755812224132,327.70240285357903,0.0,0.0,0.0,0.0,0.0,378.6173252469938,0.0,81.76256882364395,235.644112356485,32.378580323790366,28.83206374307451,False,1,327.70240285357903,235.64411235644116,32.378580323785805,28.831191200552382,81.7600944493273,0.0,378.61397833010665
2023-08-18 11:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,20.12,16.0,19.88788104326181,20.16699753082161,20.16699753082161,24.000000000000004,164.9508786495088,27.521793275217934,14.00384278177574,230.47651470650248,1201.0936135968,-11.838066793647728,318.3422354525355,0.0,0.0,0.0,0.0,0.0,375.4584095189821,0.0,79.427183655075,235.644112356485,32.378580323790366,28.00853318363178,False,1,318.3422354525355,235.64411235644116,32.378580323785805,28.00768556355148,79.42477995633966,0.0,375.4551582001181
2023-08-18 12:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,22.63,16.0,20.16699753082161,20.81339040790031,20.81339040790031,24.000000000000004,164.9508786495088,27.521793275217934,13.675232837665567,230.1479047623923,2097.4033678752003,-125.6131259280978,310.8721127276429,0.0,0.0,0.0,0.0,0.0,372.93735544432855,0.0,77.5633693586385,235.644112356485,32.378580323790366,27.351293405414697,False,1,310.8721127276429,235.64411235644116,32.378580323785805,27.350465675331133,77.56102206437151,0.0,372.9341804199296
2023-08-18 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,24.77,16.0,20.81339040790031,21.586930146348358,21.586930146348358,24.000000000000004,164.9508786495088,27.521793275217934,13.535226146171768,230.0078980708985,2037.6943725600001,-201.78708919708416,307.6894118188287,0.0,0.0,0.0,0.0,0.0,371.863241753019,0.0,76.76927752459642,235.644112356485,32.378580323790366,27.071271548147223,False,1,307.6894118188287,235.64411235644116,32.378580323785805,27.070452292343536,76.76695426186939,0.0,371.8600992344399
2023-08-18 14:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,26.23,16.0,21.586930146348358,22.4501794508419,22.4501794508419,24.000000000000004,164.9508786495088,27.521793275217934,13.940600138151318,230.41327206287806,2183.5213624223998,-236.7965625362338,316.9045726009126,0.0,0.0,0.0,0.0,0.0,374.9732199279217,0.0,79.06848317919373,235.644112356485,32.378580323790366,27.882044068452597,False,1,316.9045726009126,235.64411235644116,32.378580323785805,27.881200276302636,79.06609033578324,0.0,374.96998329231286
2023-08-18 15:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,26.6,16.0,22.4501794508419,23.19877196071,23.19877196071,24.000000000000004,164.9508786495088,27.521793275217934,15.047593958959096,231.52026588368582,1798.4690694432004,-211.64084800706314,342.06930010033153,0.0,0.0,0.0,0.0,0.0,383.4659370005009,0.0,85.3471456063924,235.644112356485,32.378580323790366,30.096098713833182,False,1,342.06930010033153,235.64411235644116,32.378580323785805,30.095187917918192,85.34456275230494,0.0,383.46244335045003
2023-08-18 16:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,27.3,16.0,23.19877196071,23.922415652045864,23.922415652045864,24.000000000000004,164.9508786495088,27.521793275217934,15.306045278383277,231.77871720311,1684.5340282848001,-209.16263000379,347.94454249367107,0.0,0.0,0.0,0.0,0.0,385.4487429490497,0.0,86.81303327263467,235.644112356485,32.378580323790366,30.613016996139667,False,1,347.94454249367107,235.64411235644116,32.378580323785805,30.612090556766553,86.81040605650178,0.0,385.4451892934953
2023-08-18 17:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,27.02,16.0,23.922415652045864,24.518794949771117,24.518794949771117,24.000000000000004,164.9508786495088,27.521793275217934,15.803526078646929,232.27619800337368,1491.8813521920003,-157.97680174566096,359.25352050196074,0.0,0.0,0.0,0.0,0.0,389.2653529483689,0.0,89.63465156006907,235.644112356485,32.378580323790366,31.608008708024435,False,1,359.25352050196074,235.64411235644116,32.378580323785805,31.607052157293857,89.6319389535195,0.0,389.26168379104035
2023-08-18 18:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,26.5,21.0,24.518794949771117,24.946891164026837,24.946891164026837,131.20000000000002,164.9508786495088,27.521793275217934,16.943345634351726,340.6160175590785,981.7139920896002,-140.66555856625072,385.16445873727054,0.0,0.0,0.0,0.0,0.0,398.009904921866,0.0,96.09949543152612,235.644112356485,32.378580323790366,33.88771681006456,False,1,385.16445873727054,235.64411235644116,32.378580323785805,33.88669126870345,96.09658717990487,0.0,398.00597112883526
2023-08-18 19:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,25.29,21.0,24.946891164026837,25.086646302901297,25.086646302901297,131.20000000000002,164.9508786495088,27.521793275217934,16.8864146642227,340.55908658894947,252.98134202880004,-24.360727354094486,383.87027594903327,0.0,0.0,0.0,0.0,0.0,397.57313769436655,0.0,95.77659359018409,235.644112356485,32.378580323790366,33.773851423907104,False,1,383.87027594903327,235.64411235644116,32.378580323785805,33.7728293284454,95.77369511051639,0.0,397.56921711918875
2023-08-18 20:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,24.17,21.0,25.086646302901297,25.059648881655246,25.059648881655246,131.20000000000002,164.9508786495088,27.521793275217934,14.91413393248577,338.58680585721254,0.0,65.08188750599196,339.03542119772317,0.0,0.0,0.0,0.0,0.0,382.4420484981154,0.0,84.59018523497896,235.644112356485,32.378580323790366,29.829170582861085,False,1,339.03542119772317,235.64411235644116,32.378580323785805,29.82826786497154,84.58762528872487,0.0,382.4385858339234
2023-08-18 21:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,23.41,21.0,25.059648881655246,24.961761567105167,24.961761567105167,131.20000000000002,164.9508786495088,27.521793275217934,11.771767830414209,335.444439755141,0.0,117.12507059752244,267.60161084064333,0.0,0.0,0.0,0.0,0.0,358.3342118130979,0.0,66.76727095422676,235.644112356485,32.378580323790366,23.544248178595804,False,1,267.60161084064333,235.64411235644116,32.378580323785805,23.543535660828418,66.76525038145344,0.0,358.3314787225088
2023-08-18 22:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,23.47,21.0,24.961761567105167,24.878629967256433,24.878629967256433,131.20000000000002,164.9508786495088,27.521793275217934,9.594021960476791,333.26669388520355,0.0,105.91507126446696,218.09602160440824,0.0,0.0,0.0,0.0,0.0,341.62681997249973,0.0,54.41550266740319,235.644112356485,32.378580323790366,19.188624624821177,False,1,218.09602160440824,235.64411235644116,32.378580323785805,19.188043920953582,54.41385589524125,0.0,341.62459249642177
2023-08-18 23:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,23.24,17.0,24.878629967256433,24.778522292410575,24.778522292410575,116.4,164.9508786495088,27.521793275217934,8.363351479284258,317.23602340401095,0.0,116.34272767520687,190.11981548774693,0.0,0.0,0.0,0.0,0.0,332.1852711491138,0.0,47.435369296028405,235.644112356485,32.378580323790366,16.72720917281006,False,1,190.11981548774693,235.64411235644116,32.378580323785805,16.726702958568517,47.433933763104534,0.0,332.1833294019
2023-08-19 00:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,23.43,17.0,24.778522292410575,24.70639631142368,24.70639631142368,118.35,164.9508786495088,27.521793275217934,7.239815558480694,318.06248748320746,0.0,95.74508276115081,164.5790448426143,0.0,0.0,0.0,0.0,0.0,323.5656451702608,0.0,41.06288316380243,235.644112356485,32.378580323790366,14.480069326183004,False,1,164.5790448426143,235.64411235644116,32.378580323785805,14.479631116961388,41.06164048093508,0.0,323.5639642781234
2023-08-19 01:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,23.8,17.0,24.70639631142368,24.676614884307448,24.676614884307448,118.35,164.9508786495088,27.521793275217934,6.834189196132741,317.6568611208595,0.0,64.35413811108133,155.35814705330384,0.0,0.0,0.0,0.0,0.0,320.4537308416994,0.0,38.76224611155859,235.644112356485,32.378580323790366,13.668792049865433,False,1,155.35814705330384,235.64411235644116,32.378580323785805,13.668378392265481,38.76107305269298,0.0,320.45214412518544
2023-08-19 02:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,23.69,17.0,24.676614884307448,24.639138022944685,24.639138022944685,118.35,164.9508786495088,27.521793275217934,6.83827606246553,317.6609479871923,0.0,70.04965678582869,155.45105170702283,0.0,0.0,0.0,0.0,0.0,320.48508476511375,0.0,38.785426054938895,235.644112356485,32.378580323790366,13.67696602989954,False,1,155.45105170702283,235.64411235644116,32.378580323785805,13.67655212493106,38.78425229458044,0.0,320.48349709973843
2023-08-19 03:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,24.04,17.0,24.639138022944685,24.63892179139003,24.63892179139003,118.35,164.9508786495088,27.521793275217934,7.316607890039255,318.13927981476604,0.0,42.53879962907271,166.3247258585266,0.0,0.0,0.0,0.0,0.0,324.15478625940864,0.0,41.49843494177164,235.644112356485,32.378580323790366,14.63365863736161,False,1,166.3247258585266,235.64411235644116,32.378580323785805,14.63321578007851,41.49717907783441,0.0,324.15308753813986
2023-08-19 04:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,24.18,17.0,24.63892179139003,24.652436729172454,24.652436729172454,118.35,164.9508786495088,27.521793275217934,8.865630566297163,319.68830249102393,0.0,32.58344718869208,201.53787050824687,0.0,0.0,0.0,0.0,0.0,336.0386929996182,0.0,50.28420257072035,235.644112356485,32.378580323790366,17.731797748622487,False,1,201.53787050824687,235.64411235644116,32.378580323785805,17.731261132594327,50.282680823774726,0.0,336.03663463659603
2023-08-19 05:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,24.11,17.0,24.652436729172454,24.658320442572155,24.658320442572155,118.35,164.9508786495088,27.521793275217934,10.983401389197072,321.80607331392383,0.0,38.51300777124426,249.68007750413437,0.0,0.0,0.0,0.0,0.0,352.2859638383371,0.0,62.29580357988999,235.644112356485,32.378580323790366,21.96746757817179,False,1,249.68007750413437,235.64411235644116,32.378580323785805,21.966802778394143,62.29391832678908,0.0,352.2834137854102
